Idx,q_sum0,q_sum1,q_sum2
919600,64.4348180770874,60.04891483306885,41.48912004470825
919700,79.5611483001709,60.301458778381345,31.565926780700682
919800,69.55321144104003,59.69677062988281,35.22537294387817
919900,64.24885150909424,61.18906341552734,37.58579294204712
920000,71.72588111877441,41.70657020568848,51.39821172714233
920100,57.83239330291748,55.53662418365479,52.39294826507568
920200,66.68133968353271,56.66923404693603,33.67967380523682
920300,70.1028480911255,55.52331233978271,49.38894683837891
920400,66.76911476135254,39.29081609725952,38.54580276489258
920500,70.94790004730224,54.64983871459961,50.11337589263916
920600,63.677171058654785,56.29116771697998,53.45185863494873
920700,47.91677837371826,60.360381622314456,73.80235877990722
920800,59.15879848480225,36.20480913162231,56.56321937561035
920900,51.079493026733395,57.55252304077148,39.8183331489563
921000,58.7615283203125,40.368876934051514,53.50266704559326
921100,59.874888801574706,55.553707389831544,48.449617099761966
921200,59.44544235229492,58.25262237548828,51.70587623596192
921300,59.96496170043945,54.475044860839844,50.599276847839356
921400,36.30848997116089,51.383117790222165,53.423335037231446
921500,39.9776344871521,50.61426597595215,46.10966680526733
921600,64.30421787261963,52.81757349014282,39.137703285217285
921700,49.9410104560852,38.836376667022705,36.38155014038086
921800,32.789019393920896,30.986679553985596,38.938047637939455
921900,55.09300455093384,56.136433906555176,52.37750486373901
922000,97.49038681030274,43.491595630645755,38.51916976928711
922100,70.87512939453126,58.305354080200196,46.860812511444095
922200,58.01660320281982,56.59807613372803,35.07099157333374
922300,71.1120357131958,54.851786041259764,50.52145294189453
922400,49.72346704483032,61.67479679107666,35.81492525100708
922500,61.341297512054446,58.66626003265381,48.96880428314209
922600,61.39459308624268,53.285539093017576,53.212932090759274
922700,63.45363315582276,34.93792469024658,59.36690406799316
922800,36.446637649536136,39.684152927398685,54.3214559173584
922900,59.76677333831787,49.700057697296145,49.57392677307129
923000,66.61666332244873,53.45112915039063,51.56720909118653
923100,46.70606800079346,54.17464916229248,59.32385520935058
923200,58.61547008514404,55.35064826965332,67.03860584259033
923300,61.34713344573974,45.98795803070068,47.92329849243164
923400,48.629472713470456,40.9262345123291,50.9194193649292
923500,49.13477951049805,48.81269779205322,65.96190174102783
923600,55.74864597320557,52.87124641418457,73.23970222473145
923700,58.10933135986328,53.96801712036133,58.632460861206056
923800,60.794013290405275,49.80146976470947,49.20646991729736
923900,62.580231513977054,54.58370677947998,60.067275390625
924000,54.524918174743654,51.68980484008789,50.774656524658205
924100,54.01527267456055,53.665113334655764,50.22143550872803
924200,45.958285865783694,39.665700073242185,62.7499361038208
924300,50.50228057861328,38.56940334320068,58.846034088134765
924400,56.758281211853024,42.259629802703856,53.77907485961914
924500,54.43729019165039,56.487764778137205,49.86429998397827
924600,44.342696590423586,32.598053741455075,32.23452531814575
924700,54.230254554748534,40.97448545455933,43.97026943206787
924800,57.51535495758057,57.98892875671387,56.554599342346194
924900,50.21064823150635,59.62129093170166,56.16203338623047
925000,45.25315948486328,52.617199745178226,53.295582122802735
925100,48.57838718414307,50.19536460876465,53.273571243286135
925200,39.78050062179565,53.357960319519044,48.631390171051024
925300,42.79477128982544,53.76721839904785,32.97607526779175
925400,56.178307342529294,52.63281463623047,56.33215305328369
925500,45.527228603363035,46.04762062072754,76.37557468414306
925600,52.647153511047364,45.60096687316894,75.50238891601562
925700,46.77010513305664,51.32762897491455,53.15946863174438
925800,55.54757022857666,50.148271827697755,40.97116832733154
925900,39.85198551177979,55.62948627471924,41.246525802612304
926000,41.7499458694458,31.729862174987794,53.626738700866696
926100,35.48473642349243,43.591726036071776,65.22541748046875
926200,53.50518232345581,56.07880420684815,52.156917304992675
926300,58.42779354095459,57.10589233398437,56.42704696655274
926400,77.71262634277343,62.545911960601806,57.867667503356934
926500,67.11330123901367,51.136826572418215,48.37398178100586
926600,43.686066703796385,57.32214572906494,57.19027591705322
926700,63.37165901184082,41.99184011459351,49.72482450485229
926800,65.47077419281005,56.128941993713376,55.189835739135745
926900,56.586321411132815,56.13204246520996,47.858078498840335
927000,56.5285722732544,66.36677318572998,51.33792991638184
927100,62.27514125823975,76.97133697509766,43.78114053726196
927200,59.696933364868165,58.99997615814209,46.957079849243165
927300,54.648784217834475,42.90442766189575,63.98965366363525
927400,47.65211404800415,55.198684005737306,44.740618209838864
927500,62.783950576782225,50.36157192230225,44.26745552062988
927600,59.47910007476807,53.22490005493164,48.6299388885498
927700,74.94928455352783,58.21183624267578,50.94302272796631
927800,75.33328819274902,59.22280895233154,49.3278685760498
927900,55.19825466156006,51.7995725440979,51.31169982910156
928000,58.802613525390626,48.825509033203126,62.65344415664673
928100,66.96563751220702,50.80853328704834,53.18299917221069
928200,64.35202777862548,61.760802307128905,41.37563863754272
928300,60.22087230682373,60.173324012756346,57.16928951263428
928400,47.81464572906494,54.2686005783081,62.32066856384277
928500,53.57041599273682,49.817729263305665,54.887902908325195
928600,65.3100500869751,30.330503578186036,49.70556369781494
928700,40.87855884552002,46.23931589126587,54.461037139892575
928800,34.47607557296753,61.017638778686525,50.07712366104126
928900,34.26057563781738,65.39802722930908,30.746181583404542
929000,38.05320583343506,65.43883979797363,34.12147611618042
929100,58.40121421813965,56.0134712600708,52.29148515701294
929200,62.15652114868164,32.6563917350769,39.8067587852478
929300,48.79749750137329,44.164914989471434,55.86106929779053
929400,48.44176212310791,40.308040924072266,60.88674488067627
929500,47.87082778930664,49.79608240127563,62.23458194732666
929600,61.247494525909424,57.002599697113034,54.2906269454956
929700,57.614517250061034,40.03958665847778,54.05804882049561
929800,60.882926902771,49.38198833465576,51.13226291656494
929900,43.126452980041506,54.93043369293213,55.004799156188966
930000,53.521549224853516,52.73654079437256,47.62284824371338
930100,83.56614807128906,52.06522563934326,51.352151470184324
930200,57.088662757873536,53.15964809417724,53.81602336883545
930300,63.170293731689455,54.43687496185303,61.29415672302246
930400,59.04074245452881,65.295029296875,50.83052425384521
930500,61.470879554748535,60.7214799118042,35.365706291198734
930600,62.0192153930664,54.51909217834473,50.68848731994629
930700,61.59901630401611,58.827325592041014,51.17053615570068
930800,66.42257278442383,51.622058448791506,43.25187717437744
930900,50.77668518066406,29.85100923538208,50.952323837280275
931000,35.37873805999756,35.79772216796875,50.9604560470581
931100,51.7577320098877,49.176155166625975,56.64943244934082
931200,62.107113456726076,62.20351608276367,32.79823640823364
931300,40.328635120391844,91.1108773803711,52.0714554977417
931400,58.35936321258545,54.46798065185547,49.17956027984619
931500,47.27629245758057,61.068684635162356,56.71657291412353
931600,46.570107021331786,28.323986854553223,66.76202388763427
931700,58.163024787902835,47.20896913528443,61.48839660644531
931800,60.8073237991333,56.388269577026364,42.4493300819397
931900,54.16703952789307,61.88093116760254,47.2490330696106
932000,45.03402956008911,56.55836664199829,45.08231760025024
932100,48.75344068527222,57.64534362792969,52.14288799285889
932200,51.2840657043457,44.81032705307007,56.746183471679686
932300,81.35685230255127,50.58124113082886,61.760362968444824
932400,62.9547497177124,55.98742115020752,64.86888565063477
932500,52.833232955932615,57.53227695465088,77.99358276367188
932600,63.27391195297241,40.05477766036987,69.39804508209228
932700,57.016356315612796,51.925695972442625,65.37902667999268
932800,37.88455703735352,46.82425765991211,54.056655693054196
932900,39.88241535186768,51.60141164779663,62.43100852966309
933000,57.75926494598389,38.09698274612427,55.66827554702759
933100,67.46004558563233,46.52045108795166,56.41033283233642
933200,50.91971698760986,61.031240692138674,57.26605140686035
933300,55.72299625396729,52.695406951904296,45.612495517730714
933400,51.57784492492676,58.14700935363769,56.38696365356445
933500,69.17180282592773,39.27984643936157,50.89690645217895
933600,65.0287571334839,50.512212352752684,53.49061273574829
933700,42.73834306716919,63.99733024597168,67.4715205001831
933800,52.571196479797365,59.87011409759521,42.828687858581546
933900,32.962977714538575,58.9637691116333,55.593214721679686
934000,45.664234790802,62.79712779998779,67.48877773284912
934100,55.572447242736814,61.99825775146484,63.43361488342285
934200,56.99164211273193,47.95138423919678,53.89407472610473
934300,68.8494144821167,43.506073455810544,52.58209648132324
934400,66.18904258728027,39.64220748901367,53.790713462829586
934500,51.01498107910156,52.46903099060059,53.937727546691896
934600,44.49291967391968,52.87502923965454,51.46212146759033
934700,59.97070198059082,41.818529777526855,78.04106399536133
934800,62.166231307983395,64.28247032165527,58.91026584625244
934900,61.02076606750488,65.01889144897461,61.3296524810791
935000,61.74768043518066,62.761337966918944,57.023999061584476
935100,52.62978643417358,59.78784488677979,45.297524299621585
935200,47.65518598556518,57.84502414703369,40.5696183013916
935300,65.69952045440674,56.36578159332275,40.65416463851929
935400,56.221211414337155,46.80382646560669,60.660243873596194
935500,61.298991165161134,37.45293928146362,60.28770721435547
935600,59.41996635437012,44.38317668914795,57.45081607818604
935700,41.66695888519287,48.413691692352295,46.663125381469726
935800,43.038330459594725,61.52775367736817,44.66433578491211
935900,66.60422235488892,57.88128890991211,53.68821041107178
936000,59.07131782531738,51.374688091278074,50.269647445678714
936100,71.40249088287354,54.3067932510376,45.11220077514648
936200,57.33151844024658,60.30539184570313,52.273414821624755
936300,57.672886276245116,62.5220703125,62.701436882019046
936400,49.00595417022705,70.90784454345703,66.02924945831299
936500,53.92224468231201,38.79701591491699,66.33889701843262
936600,51.96761341094971,32.666879158020016,57.43282833099365
936700,40.84124835968018,56.98972537994385,53.163567943573
936800,40.84014162063599,52.11223636627197,55.82842372894287
936900,48.46305170059204,53.43267242431641,50.79860189437866
937000,55.8609712600708,52.97181274414063,50.37974494934082
937100,57.433825206756595,51.65506904602051,61.586746025085446
937200,62.20165416717529,54.757688674926754,44.32683620452881
937300,52.691818408966064,34.369129753112794,41.4922957611084
937400,70.46438232421875,35.77163589477539,42.24162294387818
937500,58.163595581054686,56.055310096740726,37.222211036682125
937600,43.143854484558105,59.721534957885744,54.185660667419434
937700,65.47499755859376,63.276210708618166,52.374989395141604
937800,58.37536773681641,57.84450359344483,45.97998489379883
937900,71.70776542663575,45.72746078491211,38.75395227432251
938000,60.77493476867676,36.14766471862793,45.90906251907349
938100,63.54556503295898,53.105063610076904,45.42255889892578
938200,51.164928646087645,53.99452465057373,46.6829782295227
938300,69.93575420379639,74.41122543334961,45.72702529907227
938400,62.871989212036134,72.25675361633301,56.032993125915525
938500,46.49552906036377,71.19220977783203,58.624004135131834
938600,47.658034534454345,60.72629009246826,38.7426724243164
938700,51.216686668395994,76.13015426635742,52.794843425750734
938800,59.39435150146485,60.70552871704101,41.73359275817871
938900,53.66004096984863,68.27049102783204,57.80591087341308
939000,53.30617961883545,64.69230266571044,57.10876987457275
939100,66.3770943069458,52.607274780273436,52.76657833099365
939200,65.99119792938232,61.416285057067874,50.8993936920166
939300,57.95178768157959,60.28222343444824,55.49145343780518
939400,68.10761192321777,57.436940841674804,51.52827993392944
939500,59.11746822357178,58.5973371887207,62.410023345947266
939600,40.15071207046509,44.25124635696411,58.35362174987793
939700,50.482758617401124,58.24259223937988,60.04388084411621
939800,44.02552837371826,57.06873649597168,55.26902099609375
939900,43.97643129348755,58.45724475860596,51.72366760253906
940000,58.11141372680664,64.76617889404297,35.38664421081543
940100,55.90312507629395,51.86341123580932,57.586113395690916
940200,53.90471752166748,57.590507621765134,58.71333965301514
940300,67.85379512786865,53.29334991455078,63.13966552734375
940400,54.713466529846194,57.184790744781495,46.829165115356446
940500,67.06405975341796,51.19919540405274,56.98374584197998
940600,45.499060821533206,53.09414894104004,54.81535617828369
940700,72.16148708343506,43.59152935028076,58.37069301605224
940800,50.89134569168091,48.818735160827636,42.7838996887207
940900,54.29277332305908,54.90870868682861,50.9711855506897
941000,59.697417640686034,48.18915374755859,52.38410579681396
941100,52.38500843048096,39.11282592773438,53.44977725982666
941200,60.846181869506836,39.728884315490724,56.278391151428224
941300,58.039995918273924,47.86614784240723,51.02998722076416
941400,47.61719924926758,39.40881916046143,31.96272415161133
941500,63.28378765106201,46.8543240737915,56.77651861190796
941600,57.179187278747555,39.033700981140136,65.33890712738037
941700,65.6671420288086,45.94119451522827,55.202804756164554
941800,65.25814926147461,39.467727699279784,38.20483564376831
941900,50.40420362472534,50.36652099609375,68.31254318237305
942000,33.16038850784302,33.96505941390991,51.95013301849365
942100,60.29666860580444,33.73250312805176,50.76705137252807
942200,89.76142486572266,53.31345760345459,63.01783092498779
942300,74.1230443572998,67.34994533538818,59.623766136169436
942400,64.97634578704834,31.807951240539552,36.78310037612915
942500,63.327307586669924,40.208446464538575,37.73227210998535
942600,58.34953556060791,49.642020053863526,57.59742286682129
942700,65.24127529144288,34.6044785118103,58.06620639801025
942800,68.54706424713135,41.141964797973635,57.589064598083496
942900,44.86893413543701,34.583535556793215,60.082043933868405
943000,58.312346115112305,37.687203330993654,52.522799034118655
943100,83.6527135848999,61.36007934570313,57.524864959716794
943200,34.10002798080444,52.74385484695435,55.13579721450806
943300,37.55101278305054,37.97767793655395,39.8810823059082
943400,58.62836338043213,42.77877071380615,66.48418937683105
943500,45.482500915527346,41.10137802124024,58.766502113342284
943600,54.372945079803465,50.1264045715332,57.27526523590088
943700,61.17974071502685,54.09526744842529,67.76088161468506
943800,79.23847499847412,54.0126526260376,62.871325950622555
943900,60.513606567382816,34.744697666168214,54.96456188201904
944000,58.34740299224853,41.027524337768554,45.26001167297363
944100,61.778102531433106,47.21350858688354,49.467866039276124
944200,59.54937812805176,49.4257569694519,56.16313488006592
944300,60.82248851776123,55.11500762939453,53.83645172119141
944400,44.59417325973511,56.65689201354981,60.37079494476318
944500,43.62917243957519,62.5301070022583,62.18961626052857
944600,55.7246463394165,61.89404140472412,52.66842250823974
944700,60.629326515197754,63.11500988006592,43.813172550201415
944800,62.32757102966308,105.2541513824463,50.903929481506346
944900,76.96561588287354,67.42892845153808,69.66927032470703
945000,56.30652397155762,57.333983154296874,61.88383228302002
945100,52.828748321533205,54.385049171447754,51.03838512420654
945200,42.65395193099975,59.36379573822021,55.253818588256834
945300,54.57719249725342,47.85556039810181,58.830178604125976
945400,65.01801708221436,42.020276107788085,52.80737533569336
945500,40.571192779541015,53.557792778015134,46.080264282226565
945600,63.76957050323486,43.769186935424806,49.50066593170166
945700,64.56883327484131,51.19122943878174,56.77560020446777
945800,67.10282028198242,48.244314460754396,51.92031143188476
945900,57.50463287353516,67.94541290283203,43.26722652435303
946000,48.470870666503906,70.25116191864014,44.258898124694824
946100,55.434885540008544,62.19672409057617,54.608457260131836
946200,60.12316024780274,58.846002922058105,62.60434871673584
946300,57.785842971801756,65.5417240524292,67.74503883361817
946400,52.28528757095337,64.30393772125244,40.97176635742188
946500,43.105816478729245,62.097140350341796,40.051318130493165
946600,50.97956687927246,55.06549724578858,62.95383274078369
946700,78.09831558227539,55.83896987915039,41.36739479064941
946800,49.77277614593506,56.76259792327881,56.379871940612794
946900,59.68726417541504,58.12185764312744,50.9732470703125
947000,53.91687431335449,55.504342517852784,63.11085685729981
947100,56.27968132019043,45.5565549659729,40.19099367141724
947200,56.8826042175293,42.81901248931885,50.24484146118164
947300,58.485918807983396,42.69948747634888,35.778019676208494
947400,57.543236618041995,57.45937744140625,47.03648952484131
947500,56.160805244445804,53.03817890167236,44.95055643081665
947600,60.749403953552246,48.146515464782716,57.08006893157959
947700,57.67714519500733,46.08053651809692,61.107364082336424
947800,59.55188858032226,53.87668899536133,59.813364334106446
947900,56.189125289916994,36.199287776947024,58.42957908630371
948000,50.199566249847415,54.079646301269534,46.29779075622559
948100,60.51591499328613,45.78174816131592,66.57432022094727
948200,44.87729543685913,46.59325103759765,48.53612741470337
948300,65.69511434555054,55.067692260742184,53.16732509613037
948400,59.18335456848145,54.91792682647705,56.20049713134765
948500,54.79323024749756,43.76142120361328,55.91345733642578
948600,65.51236431121826,52.495792121887206,55.953845252990725
948700,69.99339317321777,51.5722331237793,54.69079193115235
948800,64.31797622680664,55.01931518554687,51.07194650650025
948900,60.47055850982666,39.439025745391845,31.22172092437744
949000,65.95384983062745,30.353679847717284,57.28218091964722
949100,56.89333492279053,44.147715950012206,59.12836181640625
949200,59.344131240844725,51.12776836395264,53.60273780822754
949300,61.857496643066405,68.37014865875244,53.59140613555908
949400,61.40512115478516,53.483582649230954,54.946493263244626
949500,59.86359592437744,56.02296539306641,49.59417371749878
949600,57.4292618560791,55.06269157409668,52.7351176071167
949700,68.12292243957519,52.78220504760742,53.627408809661866
949800,77.68397003173828,55.97560527801514,51.29921134948731
949900,54.76548385620117,44.2106628036499,40.94867618560791
950000,43.67115901947022,35.34550144195557,55.24893169403076
950100,56.47790348052978,58.60923542022705,57.21137130737305
950200,55.4373974609375,59.1739045715332,44.38356819152832
950300,57.402815704345706,40.40191329956055,40.45235204696655
950400,49.62100131988525,57.46657600402832,62.88012815475464
950500,53.44229591369629,55.84067047119141,49.1310228729248
950600,51.718724479675295,57.07596731185913,46.51381839752197
950700,57.55926887512207,58.29173805236817,43.52148183822632
950800,56.09968933105469,55.46279029846191,43.85707271575928
950900,65.79591590881347,57.09309043884277,37.1899778175354
951000,42.42380083084107,44.505844306945804,59.44718200683594
951100,55.33284852981567,51.95821525573731,54.34746643066406
951200,61.93357681274414,57.23248954772949,53.759417419433596
951300,57.5537158203125,55.67116100311279,40.374167346954344
951400,63.94832473754883,59.831588973999025,54.55618824005127
951500,61.04158046722412,53.2063692855835,56.90574760437012
951600,61.11697582244873,57.55098865509033,58.503928604125974
951700,74.34415058135987,49.49694869995117,58.139116287231445
951800,64.30492530822754,32.87486898422241,67.11777000427246
951900,47.40937269210816,55.75275989532471,60.67197685241699
952000,52.691290397644046,64.9512875366211,74.52168148040772
952100,45.15027484893799,44.92280366897583,48.837035484313965
952200,33.83344165802002,39.27252637863159,46.09466335296631
952300,51.52258296966553,49.45695798873901,46.359913482666016
952400,63.792524070739745,28.61663579940796,37.61619287490845
952500,65.34586860656738,50.53828462600708,56.21264171600342
952600,63.58821466445923,55.71326183319092,53.682166481018065
952700,89.07861854553222,36.837560501098636,59.87483396530151
952800,64.60987155914307,53.69249053955078,36.632863159179685
952900,61.23440803527832,53.02561477661133,50.825165367126466
953000,68.79061000823975,59.62083995819092,53.906264038085936
953100,62.4746683883667,55.21618698120117,41.7496269607544
953200,34.319677600860594,40.415054359436034,46.33772943496704
953300,51.426087379455566,47.935365982055664,47.70651361465454
953400,60.77646369934082,29.01890203475952,53.2753258895874
953500,63.73287395477295,48.39161832809448,41.66068035125733
953600,49.499419651031495,29.90648290634155,52.104301071166994
953700,65.09589565277099,49.57905338287353,43.713861045837405
953800,57.841622581481936,57.11567272186279,49.10834674835205
953900,66.61241218566894,62.212007484436036,52.74554176330567
954000,70.26070529937743,64.18287254333497,47.79527578353882
954100,74.15999897003174,61.64168956756592,45.81289875030517
954200,73.9386724472046,58.784955520629886,52.65315113067627
954300,65.04025890350341,55.65174491882324,56.18795417785645
954400,60.29041986465454,53.730863361358644,77.6280271911621
954500,49.53200443267822,51.39004817962646,71.46921951293945
954600,60.155651893615726,57.270432014465335,53.33770483016968
954700,61.22425392150879,54.05710174560547,43.10519002914429
954800,56.7390474319458,51.285412826538085,42.41882116317749
954900,64.98620193481446,55.68230571746826,42.06025405883789
955000,62.058186569213866,41.76694919586182,48.97534103393555
955100,63.639695167541504,31.49663049697876,57.148237800598146
955200,69.34156036376953,54.766952438354494,42.59186889648438
955300,85.03417518615723,51.634805297851564,40.155082035064694
955400,63.086390075683596,39.79551830291748,35.48214441299439
955500,66.01530578613281,57.134679641723636,54.44651870727539
955600,59.93586647033691,55.75860805511475,57.20330871582031
955700,90.88355625152587,41.85362560272217,54.85082172393799
955800,49.24395832061768,50.06656133651733,52.25069133758545
955900,33.29944822311401,61.95007438659668,40.19716367721558
956000,66.91720626831055,44.92072664260864,61.962697982788086
956100,44.6007995223999,48.623444690704346,44.945408477783204
956200,61.26661727905273,50.865071868896486,55.56743579864502
956300,63.28676010131836,48.87831398010254,50.436688575744625
956400,70.37179466247558,55.932368450164795,55.40072486877441
956500,68.01342319488525,56.72234554290772,58.06754528045654
956600,63.79018886566162,53.45000427246094,40.921451549530026
956700,70.65934844970702,56.464395713806155,40.284078941345214
956800,84.6970754623413,58.722637519836425,40.31658252716065
956900,65.36658157348633,57.36582176208496,65.09204292297363
957000,54.242548599243165,57.373672828674316,55.40990341186524
957100,42.59080617904663,32.30232133865356,44.30542848587036
957200,51.475150146484374,39.11777488708496,67.65737628936768
957300,58.25041572570801,41.960220127105714,64.37645786285401
957400,56.10476058959961,39.75226619720459,74.4211190032959
957500,59.54482151031494,52.01730272293091,61.85399234771729
957600,52.937168979644774,56.980015716552735,59.512924385070804
957700,49.77032106399536,38.49144298553467,68.27617206573487
957800,60.84169109344482,38.73310815811157,50.59485181808472
957900,62.047115058898925,53.04650058746338,55.83693119049072
958000,73.45673274993896,52.824388847351074,55.87434913635254
958100,55.57029296875,30.061574630737304,54.81479969024658
958200,73.55372924804688,27.66958787918091,48.08415277481079
958300,56.373203163146975,57.198330116271975,55.47505283355713
958400,59.76344547271729,33.45952480316162,57.24151790618897
958500,69.47071975708008,51.791372241973875,53.76321374893188
958600,76.07784412384034,42.50953596115112,57.61855331420898
958700,58.91993839263916,56.47615802764893,50.41797914505005
958800,62.320790405273435,59.87213188171387,58.53721736907959
958900,69.5142643737793,67.91639503479004,57.91591865539551
959000,65.94994068145752,73.95340660095215,63.8842883682251
959100,41.26011507034302,82.53374248504639,70.0627942276001
959200,56.874761734008786,57.361638412475585,56.14829212188721
959300,48.57863351821899,52.09377359390259,62.776977462768556
959400,41.80507829666138,39.180034713745115,58.464033660888674
959500,33.10907140731811,56.209609260559084,40.77384090423584
959600,49.76312282562256,60.22344528198242,57.22467567443848
959700,39.14200128555298,56.65217311859131,42.71732313156128
959800,38.743826656341554,52.91672866821289,59.390739631652835
959900,49.09287078857422,31.225297470092773,62.668703117370605
960000,38.88153329849243,47.91926315307617,57.59927032470703
960100,43.01231616973877,58.815299911499025,59.98429431915283
960200,38.353737926483156,58.65998588562012,59.941821327209475
960300,55.144485206604,50.87831130981445,46.99391185760498
960400,54.05482265472412,46.86939470291138,59.759454345703126
960500,51.148612384796145,51.96776252746582,59.83034328460693
960600,42.42383152008057,57.75107875823974,59.10684299468994
960700,48.855122604370116,56.14214511871338,57.42009716033935
960800,59.982807350158694,52.79144805908203,65.38757350921631
960900,66.67033321380615,43.827312755584714,78.15362476348876
961000,64.95568912506104,41.395090141296386,61.66819343566895
961100,52.005491409301754,53.877349319458006,62.114184913635256
961200,61.67478450775147,67.0907438659668,46.717493019104005
961300,50.461873817443845,54.47515956878662,35.412899265289305
961400,40.41971290588379,55.165438899993894,59.61824047088623
961500,52.72739292144775,57.23295768737793,68.18826541900634
961600,35.336485137939455,41.47756649017334,54.16342517852783
961700,38.83322095870972,47.31955678939819,55.10971969604492
961800,81.35794883728028,55.177860260009766,78.06791584014893
961900,62.464637756347656,62.327056312561034,83.75046920776367
962000,64.91902809143066,58.36980098724365,64.317470703125
962100,45.56851049423218,56.026858711242674,63.7979691696167
962200,42.32418910980225,57.6212198638916,42.781500759124754
962300,34.84306613922119,61.66844203948975,63.65109062194824
962400,93.64297344207763,49.3216877746582,57.914479637145995
962500,62.21986110687256,58.01219573974609,54.8958083152771
962600,57.40742139816284,52.68849498748779,72.02864505767822
962700,40.25452375411987,49.48665531158447,67.9480484008789
962800,43.60132099151611,54.81711887359619,73.57339653015137
962900,54.9344619178772,48.33276987075806,68.6120793914795
963000,47.0239278793335,40.654177074432376,71.8694303894043
963100,32.301917266845706,46.51568672180176,58.82451816558838
963200,56.61406007766723,56.992188987731936,49.320633239746094
963300,64.63165706634521,78.63930244445801,68.91991146087646
963400,55.18181510925293,73.84253646850586,57.04506013870239
963500,67.56800708770751,54.876076469421385,42.52401884078979
963600,42.902532787323,37.25660884857178,41.365095462799076
963700,41.33372501373291,71.13719036102295,32.0903108215332
963800,59.37934272766113,62.982252769470215,68.51465496063233
963900,62.15939472198486,62.41360347747803,71.36379322052002
964000,60.640148963928226,37.16793128967285,61.458913040161136
964100,42.65029203414917,53.60336610794067,54.10678241729736
964200,43.08692642211914,54.17112991333008,48.699464359283446
964300,50.05752700805664,42.81464010238648,54.21987537384033
964400,65.1630460357666,48.82722682952881,41.073088798522946
964500,59.905011329650875,38.50666753768921,50.791946487426756
964600,58.600117721557616,38.316617794036866,60.03957351684571
964700,50.9620093536377,62.19490489959717,62.333377799987794
964800,63.178115882873534,54.51807483673096,40.56425172805786
964900,79.59995098114014,43.07175750732422,59.92710205078125
965000,44.59044870376587,61.09612884521484,59.672951011657716
965100,74.69929035186767,54.05254016876221,42.84809572219849
965200,64.41307640075684,55.182015857696534,50.62602336883545
965300,34.35730953216553,59.980934944152835,55.51700576782227
965400,47.445219593048094,57.140979042053225,49.25478553771973
965500,58.09660022735596,57.44209434509278,59.175847129821776
965600,66.74960807800294,52.991378421783445,49.583230075836184
965700,63.235403175354,33.857134075164794,40.33737335205078
965800,60.166705017089846,41.847774562835696,54.369732780456545
965900,67.75242259979248,44.058882808685304,58.55371013641357
966000,67.39737331390381,56.63008365631104,41.80934478759766
966100,89.74584106445313,43.068263416290286,62.146552619934084
966200,73.73522094726563,71.58618755340576,49.87681287765503
966300,77.88453880310058,84.76745422363281,58.26856544494629
966400,67.64462413787842,59.80509670257568,68.03459011077881
966500,45.085379695892335,58.94329643249512,52.64411924362182
966600,80.04677993774413,47.752646369934084,52.727972145080564
966700,66.33944206237793,49.42907367706299,54.67304882049561
966800,66.97210346221924,55.11726100921631,69.36100757598876
966900,41.820762920379636,52.76220069885254,61.21429355621338
967000,55.8936803817749,53.80178638458252,56.37032615661621
967100,42.268755283355716,40.71959226608276,61.348552742004394
967200,55.281113662719726,50.65981973648071,58.132866592407225
967300,43.93340257644653,53.10867275238037,42.198155307769774
967400,59.725671043396,38.993856716156,39.17280384063721
967500,70.01237380981445,52.6017170715332,57.227308158874514
967600,83.30321380615234,54.055551033020016,39.855719547271725
967700,61.721592617034915,55.10285594940186,40.68541934967041
967800,80.01600612640381,44.11806709289551,62.092434844970704
967900,62.34000770568848,49.700226345062255,55.144453811645505
968000,63.62973648071289,54.71019018173218,53.30981338500977
968100,44.46687910079956,57.474286003112795,43.98051013946533
968200,43.37963109970093,52.51150806427002,45.41434118270874
968300,65.83395000457763,43.343886375427246,60.37286769866943
968400,49.54894685745239,40.6552286529541,50.12642347335815
968500,52.33301435470581,59.61544525146484,55.39792072296142
968600,64.08210289001465,64.60792222976684,60.13611473083496
968700,46.45887981414795,64.16475439071655,53.61605564117431
968800,58.26564178466797,63.9835205078125,38.22851089477539
968900,64.46577346801757,58.32753833770752,33.31875093460083
969000,63.26350185394287,43.75659677505493,50.87191345214844
969100,75.58518547058105,54.80085269927979,54.90419906616211
969200,59.01031150817871,58.03692668914795,54.61495151519775
969300,66.73131618499755,58.35656604766846,47.0382892036438
969400,63.485477142333984,41.13578254699707,40.4600927734375
969500,45.011937618255615,41.817791538238524,54.02154220581055
969600,78.33501697540284,60.95883556365967,52.696940879821774
969700,76.36702785491943,62.80301124572754,58.45764533996582
969800,62.46415660858154,62.86917446136474,51.43846471786499
969900,56.76101909637451,61.46182838439941,63.81457813262939
970000,63.01659210205078,43.10867015838623,68.13223503112793
970100,62.47423902511596,35.107682094573974,80.36269882202149
970200,42.93651954650879,40.62584384918213,49.06214891433716
970300,67.58920974731446,56.34286323547363,40.036092071533204
970400,72.28444049835205,60.642145652771,48.80140995025635
970500,80.40157859802247,62.61863391876221,52.87699165344238
970600,67.4273205947876,55.01427965164184,58.400266304016114
970700,50.19462900161743,67.02339580535889,52.88576293945312
970800,56.41138195037842,71.74429092407226,58.12257755279541
970900,81.65519294738769,69.91188182830811,57.16097469329834
971000,44.904638595581055,63.619221153259275,57.49438709259033
971100,71.38380168914794,96.72427806854247,56.27186611175537
971200,68.22333126068115,33.749006690979,56.30708625793457
971300,75.15811626434326,47.01289289474487,62.29458873748779
