Idx,p1_loss1,p2_loss1,p1_loss2,p2_loss2,Unnamed: 0,p1_loss0,p2_loss0
1561000,0.2693680210732946,0.12949534482764502,0.19354405292108948,0.15359465001350434,1560,0.2198452588641413,0.1403052584432503
1562000,0.2158513948802025,0.1262159789316287,0.16793790536758024,0.12990409667822714,1561,0.2196614153512798,0.1315016828844581
1563000,0.23243018802843596,0.1513995930395864,0.2517559277784565,0.16358324207926858,1562,0.2399136384215956,0.0999736837744712
1564000,0.18423616846568305,0.1630667760516658,0.14374113908270375,0.1475531447012693,1563,0.1898088352675112,0.1084152538684985
1565000,0.21788375101983548,0.13881817240244854,0.20082330163257242,0.13422384008950328,1564,0.2207801482190602,0.1382908749502974
1566000,0.21604720400717423,0.1784635099383402,0.20520181841806534,0.14504071953910086,1565,0.2351508809889785,0.1401483522978124
1567000,0.225580604646898,0.1316152123400514,0.1981718030181669,0.17195028138431637,1566,0.2193210463521427,0.1111592291891104
1568000,0.20540360296127738,0.09291283012089409,0.23875401784747713,0.13993661251478745,1567,0.2426144293922316,0.1196674055065781
1569000,0.2568258380739944,0.15236199600554276,0.19562019189942542,0.12319436063087821,1568,0.1460289149433374,0.146066431320623
1570000,0.2813917103364612,0.1642214090043319,0.23479748908124987,0.13744468683100344,1569,0.2676205027153407,0.0962463053527163
1571000,0.28615332873123683,0.17572866534141618,0.21904412088035352,0.12204771299099287,1570,0.2655842083709678,0.1527646621858532
1572000,0.26716216012835503,0.152563903976038,0.19439023467775893,0.12778406426991507,1571,0.2787860184111911,0.0918723265490224
1573000,0.24493208865191696,0.18051728382129079,0.22178073846907528,0.11412507284106767,1572,0.1925225922331244,0.1355585382232581
1574000,0.19912548736439362,0.10491510969809831,0.20429580480704906,0.14125103623229637,1573,0.1975871221127599,0.1408626762616217
1575000,0.25189134813017316,0.08560992722027298,0.22277190486759302,0.12178118656748035,1574,0.2054375502955043,0.1579543918972054
1576000,0.2194758887325624,0.10038716945837552,0.20433325972611846,0.12652819984489017,1575,0.2455071489551586,0.1239211836099624
1577000,0.2103676987145472,0.12886945524678206,0.19902061347666097,0.1515310688222252,1576,0.2169560796875602,0.1551900547138362
1578000,0.22528009942767244,0.1755743467783832,0.23436109394148227,0.10003415011960592,1577,0.2599848403781652,0.142448245421456
1579000,0.19264159704366157,0.13227576616796421,0.25256779866340834,0.12093306968415873,1578,0.2203591958615914,0.1073896862846743
1580000,0.21649449528791967,0.1761813639069273,0.21050127165708618,0.11910060470653928,1579,0.2177940238220226,0.1649871954103795
1581000,0.19019187486113667,0.09044989528013819,0.16279928461166934,0.13891500458471093,1580,0.2447079389940126,0.1610144198036653
1582000,0.182901172279665,0.10199601113706738,0.23973486601897415,0.13726915982577886,1581,0.2343318788986269,0.1318518156921
1583000,0.20640955668829736,0.09572977948825336,0.2533692102960624,0.12415267413845717,1582,0.227587953074957,0.1431735568049458
1584000,0.23018944353354254,0.19872890814902291,0.2427336113107715,0.1565884222675647,1583,0.2561712808923479,0.1719649690513809
1585000,0.24115761217763662,0.13825196024714684,0.15503719158583273,0.1097385155818975,1584,0.1876282127303702,0.1278039834015498
1586000,0.1691694556584744,0.13164276716478293,0.2596950801779275,0.16201676354082167,1585,0.2177713405738174,0.1857668933177751
1587000,0.22255589958233168,0.10819239305567262,0.23539471695486736,0.12586555458207166,1586,0.2893188974522281,0.1696081793093993
1588000,0.21619615242104723,0.14911927352264776,0.17097983918559384,0.21108751538970055,1587,0.2141280055758611,0.1338974624700365
1589000,0.26614300237368727,0.10386241292053798,0.16896212312308226,0.12208131029228686,1588,0.3008203302033064,0.1339234616949482
1590000,0.23513754119980418,0.12275868471501009,0.1660507135173672,0.11122585717460205,1589,0.2130589194706076,0.112800213716813
1591000,0.2515565277932863,0.1351998876452446,0.25484361612721335,0.13862827810121695,1590,0.2249565434977867,0.1275142586784311
1592000,0.21550755448221603,0.10349992632009783,0.18449517619313244,0.1524228889444103,1591,0.2771671088320194,0.1373829190466565
1593000,0.274414402987863,0.13334961934495218,0.1796367784178165,0.17448515770090836,1592,0.1910118658243985,0.1266232138384562
1594000,0.21782840283315172,0.13475980727969322,0.21343855246644103,0.1164020137619396,1593,0.1563252893272583,0.1997535693987633
1595000,0.28919015399709774,0.15500733015093818,0.2531306215001447,0.09188474815332233,1594,0.2163374521104352,0.2200791976302376
1596000,0.1549895442644688,0.08880949850247158,0.18342608922782044,0.13868605925320984,1595,0.2117321013108543,0.1558728115864036
1597000,0.24811108374709717,0.17644496101599474,0.16135595406836128,0.13796916702500267,1596,0.2447486141696572,0.1667008471816874
1598000,0.18913168925081045,0.12991100204804532,0.19118743744994274,0.13011872797430335,1597,0.2573257432559171,0.1707929090136498
1599000,0.1782077010957602,0.117075305985054,0.19008910882590374,0.10542795451610162,1598,0.2199981071915759,0.1613057306428329
1600000,0.2326265272553193,0.0986806034288243,0.3138600155787984,0.21089232552796602,1599,0.1959689643055882,0.1704726191537995
1601000,0.22694655983371936,0.10761624170017653,0.22971249204015634,0.1716559451570544,1600,0.2135632302218336,0.1459473727477921
1602000,0.20335363297983333,0.12148972589345206,0.23216272006390995,0.14188896158874845,1601,0.2305335462420851,0.130961588141431
1603000,0.22723738522103307,0.14783398628386915,0.25911826015480105,0.15764179746894275,1602,0.1989289857447147,0.1277906350087653
1604000,0.23280236734376278,0.15763312417748715,0.22807689267868375,0.10974266188390036,1603,0.2392700027777696,0.1645586524021665
1605000,0.24183303384332483,0.14747181293003414,0.2012306355671691,0.17190304582209046,1604,0.144190106432264,0.1203476684809732
1606000,0.19835919646598468,0.1404913070866858,0.19311064168183742,0.10937872122973204,1605,0.1614674731235806,0.1833681226835882
1607000,0.2518172485240181,0.17534350133138502,0.20772124663159086,0.10854753785069213,1606,0.1972156739917513,0.1393076568841934
1608000,0.18032711875993152,0.12035838027225167,0.2339898653999324,0.11307468639049482,1607,0.2343895789888716,0.1398455676552915
1609000,0.284658396926225,0.10872456288056452,0.21914009656571962,0.1889350121219953,1608,0.1835176865905523,0.1364087179015687
1610000,0.2051854971389583,0.13160751165185935,0.23480160789538737,0.11546628322079046,1609,0.1910096714047775,0.1335384592604943
1611000,0.1913921517733672,0.11055453417964108,0.22203190807821388,0.13448806714881492,1610,0.2487962800393796,0.1294444095165956
1612000,0.20939550439425564,0.1321186238768384,0.18574109870760513,0.1311151889166725,1611,0.2221584618243635,0.1230318729023012
1613000,0.20151273128849306,0.11023648810169474,0.2568203663150833,0.1428844414207629,1612,0.236784069156143,0.1589813687426537
1614000,0.2143985520351136,0.1409369694814086,0.22936659069887883,0.19835733411866321,1613,0.2674779940799281,0.1648611813884499
1615000,0.2969026395615943,0.1713501125937555,0.2199331905016408,0.09530770420477093,1614,0.2648834057815573,0.1170107863951769
1616000,0.1381558330532739,0.14801587303531524,0.21697516503092099,0.12506220354160077,1615,0.2409216328974693,0.1572904731464663
1617000,0.20925734662440748,0.16117183054993106,0.2403803121241677,0.09839035938579611,1616,0.2206995622567878,0.143995540865623
1618000,0.20525202304705775,0.14382431196932347,0.1954805446760868,0.07186639053221364,1617,0.1950692290375972,0.1051519765412505
1619000,0.24744387167354523,0.14658102629456057,0.2712150809468983,0.13871776859741658,1618,0.2115524191118194,0.1432947138134805
1620000,0.1826659604362977,0.148061997583597,0.19170267202306202,0.2794127753517759,1619,0.2664511321600158,0.1392781325717734
1621000,0.2401248320338115,0.09947499859770503,0.1820373787056832,0.12244782719419015,1620,0.2362747016502635,0.1845767871914559
1622000,0.18675211797654628,0.12776496752033828,0.1593944024548863,0.11815192583065058,1621,0.2604088715397485,0.1487223550535832
1623000,0.20256486802246565,0.20800954011139072,0.1465808350292052,0.11598899287691664,1622,0.2457988617371539,0.131379935046037
1624000,0.13423213457952352,0.06767503195107595,0.1865978611869708,0.1993308951618115,1623,0.2141008101629488,0.162975071560778
1625000,0.25143159219087696,0.16855335322298712,0.20221608270848146,0.12939453151142388,1624,0.1852319264050686,0.163890246253509
1626000,0.3058074519254159,0.12247168244026255,0.18952479806705183,0.13496766045766526,1625,0.2028491021279829,0.1435574362691067
1627000,0.2674065832696165,0.15258214879115273,0.23083199141974295,0.1974096685279124,1626,0.2363561470824552,0.1604181741733079
1628000,0.21785459526993428,0.14043666231268234,0.16718498969766638,0.12392536846772842,1627,0.1831595067338771,0.1410918249135935
1629000,0.21732437222131662,0.16697924953377757,0.16941140403996793,0.0887368032139789,1628,0.2358450034133545,0.1339870161835163
1630000,0.3087861218979371,0.11457937352984916,0.2367496983410152,0.09189451460953939,1629,0.1705815074118701,0.1347565334643932
1631000,0.24121252175501348,0.1322346848771083,0.1994444663306505,0.13875171602786293,1630,0.1683810921556595,0.1269220418682912
1632000,0.1602804849677113,0.08759494797315126,0.22477909880198113,0.2088162184549639,1631,0.263008410107064,0.1635167981457985
1633000,0.12287905332671493,0.11327755689070533,0.2289789305353651,0.1397618843249349,1632,0.2550167998175885,0.1107906106373538
1634000,0.19738285001162645,0.1503584443738586,0.18029635800765112,0.11372499971152986,1633,0.2013326249259516,0.1364761403352255
1635000,0.17492522995391177,0.11805054344355113,0.29416811631992457,0.15337690422787284,1634,0.2617852831630268,0.1468061157997618
1636000,0.2289449190381017,0.14657300721291464,0.17442107203200613,0.12332478675643299,1635,0.2053637414213165,0.1271417704439419
1637000,0.2808272220772695,0.15929583841803627,0.2331201902679775,0.17621792684260168,1636,0.215777768915602,0.1367630540983739
1638000,0.19008584752082824,0.15627152273254383,0.22431617360562087,0.1534021085160659,1637,0.2490725934049304,0.1182635421011225
1639000,0.23659790218796697,0.15599589003443223,0.23363122712582984,0.15147003371328063,1638,0.2106653048238772,0.1750950312642293
1640000,0.2236088225187144,0.17355750931838565,0.19672593246768252,0.14561159012444091,1639,0.2720906272982106,0.129199527678054
1641000,0.26201638020954404,0.13232376674811044,0.16543637148129778,0.18579462986564915,1640,0.2295314791179571,0.1421122671992011
1642000,0.2695210232853665,0.15784663797906004,0.24544411033459074,0.1082144950324779,1641,0.2453766930659451,0.1242560106419747
1643000,0.2009317090823537,0.14248767428775352,0.16121979601626849,0.14194469757794592,1642,0.2640989802401475,0.1457784172112257
1644000,0.20704985746096358,0.13345295127031867,0.20602330725323334,0.1211391808970492,1643,0.2514180746831392,0.1518269588111662
1645000,0.25471604141489707,0.12567582349038617,0.2322530575277593,0.1692230823680684,1644,0.2451425443547285,0.1588832953455592
1646000,0.21018568979912927,0.11341753748708162,0.2543167641170982,0.1557307502997101,1645,0.1787618647071909,0.1689865507063318
1647000,0.25765035010972737,0.11272764397400052,0.21179438831590566,0.1513311708080788,1646,0.235610537795644,0.0693458912663223
1648000,0.1879388659236904,0.22004920707261266,0.30721897036000206,0.17607621805530108,1647,0.2523571042554398,0.1687567909660398
1649000,0.1847148922981522,0.15632226128899862,0.18164244356655304,0.12344914282353117,1648,0.193575471294242,0.1734722478348768
1650000,0.2651552535562205,0.13104443302315272,0.20031665200076532,0.1830819590886434,1649,0.2887002699166895,0.1238109137750788
1651000,0.17213714267560828,0.12564017973552094,0.20472569285371042,0.19762517078989536,1650,0.24911992235249,0.1134874087028902
1652000,0.2088618753457281,0.15717877921099974,0.3199188616341862,0.1456448879548375,1651,0.2349855067117452,0.1099081548106786
1653000,0.17231135382896584,0.13418036415133366,0.1843635837588957,0.1892572244653454,1652,0.2329585290145735,0.1716521218888403
1654000,0.2214547753819623,0.15932779489013985,0.18235230162030175,0.12600354992365362,1653,0.2243100393029233,0.1378081550723628
1655000,0.24007021775579793,0.1676147029836579,0.1971869740834881,0.08601538663449353,1654,0.2509140026315238,0.1174637325421506
1656000,0.24162327152432747,0.14703581693702691,0.23362644023578102,0.16441692410030692,1655,0.2326413814259158,0.1234508756789907
1657000,0.14691795407402367,0.14680644918835384,0.14938366561001326,0.10555924438500698,1656,0.169169708064714,0.0991039893353697
1658000,0.232466769354944,0.18513528132271545,0.20392907271950933,0.1448013790820424,1657,0.2730149597551666,0.1804241868916361
1659000,0.2499479275529027,0.12138543039867558,0.20906175309654526,0.09139833614534261,1658,0.2685423113583806,0.1654413340713135
1660000,0.22872450371685715,0.13579936724265956,0.2290323027529963,0.10640058566923025,1659,0.1979630613244894,0.1069961389818321
1661000,0.26060857180129277,0.1416537112619248,0.2123340525701221,0.16812639373325114,1660,0.2331908388770598,0.14332507599413
1662000,0.1670087349867182,0.1680723811196952,0.1891422448314239,0.12683169337614242,1661,0.2030814908024284,0.088650513361109
1663000,0.22577899357057968,0.11475829971077872,0.23991527469853752,0.16491630587890838,1662,0.2056176789543208,0.2051180298440158
1664000,0.2019160871855475,0.1715444618370384,0.16912397386704087,0.1412747448810439,1663,0.2848665780702214,0.1599021566124927
1665000,0.22605358069243076,0.176284235712927,0.32048603530647685,0.1065423726299999,1664,0.2615491450970409,0.1296208252000996
1666000,0.16198823900000392,0.09445599501443266,0.2852599998107303,0.13353788968170097,1665,0.2152051855434453,0.1695740454572012
1667000,0.20355604614940334,0.14667661086014389,0.13325994084376136,0.10479754778281064,1666,0.2333640503516841,0.1503871610742405
1668000,0.23688475940712342,0.1473143929979821,0.19454514048993587,0.13639237915811664,1667,0.1891162609426598,0.1138454457124074
1669000,0.19540184095091775,0.087464189546055,0.2170086110423425,0.14945786583112247,1668,0.2213563142716884,0.0982245877265355
1670000,0.22720372420894044,0.11881900080618783,0.24895949949563762,0.11594266324901759,1669,0.2465330485149799,0.1246512446439627
1671000,0.15555832153476234,0.11342739123095762,0.23696905403252108,0.1766680240373694,1670,0.2455001612504323,0.1376056197004055
1672000,0.19853889504054062,0.11191516039058433,0.19898850007549576,0.1343534149019322,1671,0.2748678064290666,0.1269266221993016
1673000,0.2376254564385955,0.14632507491931665,0.19708605701493662,0.11732723211618497,1672,0.1923447573461483,0.1963645109598943
1674000,0.1663493016922931,0.14944596096319607,0.21111989985990956,0.17248260929955908,1673,0.1725957612438131,0.1660870327936403
1675000,0.18973233423788438,0.1644151512519153,0.24764953371955128,0.15497993368522398,1674,0.1789123591466954,0.1523969857095691
1676000,0.21655526885487994,0.1325566317095901,0.2635569724814869,0.17775417627753132,1675,0.1826518234534949,0.152995044998641
1677000,0.21950402433378385,0.1687686259410982,0.22379736449009022,0.16607442134372635,1676,0.2065775995850563,0.1542554205914566
1678000,0.2260778079979457,0.20371239477471517,0.19284561616991333,0.11832731992792873,1677,0.2511546539613249,0.1176143627512778
1679000,0.22999996397537376,0.16473558751806136,0.22865471611476437,0.1777825033146402,1678,0.2301898601169181,0.1737205714856976
