Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
11000,0.0024282536743966718,0.19428860184871882,0.010698951465835193,0.0005167552867387144,0.2079325622756894,0.0035870829195242208,0.28187204864459636,0.013455638829788319,0.0006572932248740813,0.29957206361878297,10,0.0025438916962729,0.2018297079528001,0.0109937061665592,0.0005929013459195,0.2159602071615519
12000,0.00186354174487073,0.1946010653199237,0.007747627506534372,0.00048724972862602555,0.2046994842999548,0.003174907469878196,0.2677374372178406,0.012434688474469682,0.0005333239667069805,0.2838803571288954,11,0.0026099304779622,0.1701216714808861,0.011924014330034,0.0006313303417759,0.1852869466306582
13000,0.0021553949671855328,0.19984584250789952,0.009700561578647012,0.0003808706984558654,0.21208266975218795,0.002919980178616143,0.17660209490174567,0.008714198309984055,0.0003923580429516278,0.1886286314332975,12,0.0024607377987328,0.1594362275841531,0.0099687792333381,0.0006169564938164,0.1724827011100405
14000,0.002474102719126691,0.22035034370092058,0.010288523824834243,0.0005418046434969312,0.23365477488837844,0.0023825101378010653,0.1754195499972302,0.008020186560019134,0.00029519799376262766,0.18611744468881303,13,0.0023609160176677,0.2099977538915504,0.0121707871995631,0.0005361388413511,0.2250655959501325
15000,0.0021603648920210643,0.1796506489035047,0.009741258538346799,0.0004365490013444173,0.19198882133521697,0.0025939922416325627,0.22427714545241906,0.009822199195752546,0.0005295973151814337,0.23722293420498564,14,0.0033772885588196,0.1924775840338591,0.0112293762573701,0.0005391054889689,0.2076233543390178
16000,0.0023924824189194816,0.1840582645261826,0.008557731271254298,0.00043440543488381425,0.19544288365124027,0.0021810866808636645,0.16769256502014604,0.00672962765125385,0.00039016552312077124,0.17699344487538435,15,0.001906226208415,0.1265855594795846,0.0080821988730584,0.0004821293830399,0.137056113944098
17000,0.0025851043272410406,0.17262879877470094,0.007507394260321405,0.0003653565919842663,0.18308665395424764,0.002698838336383915,0.1921960662606942,0.007330898510918814,0.00046670877473091823,0.20269251188272785,16,0.0026244391409706,0.1794046080080013,0.0111577547065783,0.0004290872384893,0.1936158890940396
18000,0.0028395976034443107,0.2697443845444091,0.012126763619677603,0.0007479520420461085,0.2854586978095771,0.0022422622317024546,0.18939437294658296,0.00826952323335297,0.00040171473445718676,0.20030787314609558,17,0.002274393727108,0.1503445222418213,0.0089979356081942,0.0004163599479908,0.1620332115251143
19000,0.00203964365758047,0.16342432993835906,0.00640153319564404,0.0005097084639257688,0.1723752152555093,0.002605952136747945,0.216643813005428,0.006507863516387072,0.0004771305104427483,0.22623475916900576,18,0.0025312061462763,0.1739150653756237,0.0107299093215045,0.0004355079633563,0.187611688806761
20000,0.0021679581279559555,0.12864483435267868,0.007940657789977379,0.00046938359898592805,0.13922283386959794,0.0021401189409618127,0.15193982178656268,0.007162328238259079,0.0006139755895323997,0.16185624455531597,19,0.0027220932659122,0.1745446036148787,0.0094156861777438,0.0004604832462484,0.1871428663047832
21000,0.0028922419634568827,0.16939007693437072,0.008179190977668213,0.00038111941083265324,0.18084262928632847,0.0024689826263990257,0.2153698731280974,0.007118352535994675,0.0005317288575823511,0.2254889371480735,20,0.0023400818495299,0.1264732748396193,0.0095406933461687,0.0003135529788309,0.138667603014149
22000,0.0024185878680046927,0.1779266033377446,0.008724834153831119,0.0005707093979449951,0.18964073475752535,0.0024011727238570407,0.16129922225167148,0.0070424080139816145,0.0004562470832104459,0.1711990500727206,21,0.0027128578902116,0.1712264362736068,0.0109992420457693,0.0003917790515044,0.1853303152610923
23000,0.0021508754687099233,0.1538368957650544,0.007266929601841177,0.0003860512483771039,0.16364075208398265,0.002183028493076634,0.12512999768200792,0.0051180226107802864,0.000476135192121788,0.13290718397798662,22,0.0019682641817843,0.132792223763278,0.0085197390230881,0.0003637682846461,0.1436439952527966
24000,0.002552104452238293,0.13499912624297145,0.0062277430555562245,0.0005199759563336954,0.14429894970709967,0.0023028244764461796,0.1553315170008759,0.006438820342344002,0.0004133103305436254,0.16448647215020973,23,0.0020881588456446,0.1386022690927534,0.0080679544351648,0.0003511968522097,0.1491095792257727
25000,0.0021513238723477528,0.14094923303391646,0.00598430116489493,0.0006349471401404116,0.14971980521129954,0.002163583014897096,0.15346331234011815,0.00614404276311906,0.00036369203647905127,0.16213463015461332,24,0.0021211069896444,0.1462837171299572,0.0097887560282438,0.0003365383646359,0.1585301185124813
26000,0.002872819767860303,0.2088441723480155,0.008124064957545321,0.0006525238808501967,0.22049358095427132,0.0022816554077684545,0.1483193844962043,0.005773148147677602,0.0003035444079694685,0.15667773245961983,25,0.0019176418267959,0.1435909798728649,0.0078873537454091,0.0003714669448655,0.1537674423899356
27000,0.002535242600805724,0.14902229938094655,0.0065711472390074304,0.0003513989674581666,0.15848008818821785,0.002446205051536172,0.14409693028870652,0.0063935633245941976,0.0002938623698351463,0.15323056103467206,26,0.0020931795224973,0.1316961043101964,0.0077997661028784,0.000357640091377,0.1419466900269493
28000,0.0028447042713496307,0.14581415767200634,0.006765767598756099,0.00037784210405887196,0.15580247164617095,0.001655302512047089,0.14029710274265486,0.004550369388432587,0.00039613044908583104,0.14689890509222037,27,0.0022022531698676,0.1709389274115087,0.0070948014308112,0.0003720033080703,0.1806079853202578
29000,0.0019701514582932305,0.15540205535987753,0.006212213437003323,0.0005912930087396404,0.1641757132639137,0.002231001141930445,0.13868543464711047,0.006680656590353238,0.00031044136086100596,0.14790753374025514,28,0.0021032300419582,0.1244256648884031,0.0084980547266131,0.0003334706048921,0.1353604202618667
30000,0.0020269353268725183,0.17288098594337292,0.007408044948241922,0.0003524728142559184,0.1826684390327433,0.0027121171240136947,0.16235483684398333,0.005752363566775372,0.0002768127784901253,0.17109613031326254,29,0.0026868123341341,0.1332470447550023,0.0070637331296535,0.0003248223547311,0.1433224125735211
31000,0.0027288974710718322,0.1686334185445496,0.007611530932423193,0.000395643003307697,0.17936948995135232,0.0028130868676428805,0.15491214460400352,0.005164983153086304,0.00030231308829469585,0.1631925277130274,30,0.0016348142164573,0.09953131602852,0.005875075944717,0.0003598084814489,0.1074010146711433
32000,0.0021643702837875482,0.13657618031354263,0.006244891477134672,0.0002892936752191133,0.14527473574968394,0.0024462197394877487,0.1307875713154458,0.005761302320963693,0.00046323088522596834,0.1394583242611232,31,0.0014454782514988,0.1295376714684985,0.0048554359356106,0.0003190315310945,0.1361576171867024
33000,0.0024933247474283626,0.147994802114677,0.005523194921416291,0.0002903232643385394,0.15630164504786012,0.0023277821940516966,0.11356746518533979,0.005277505252076935,0.00023044538466834475,0.12140319801613672,32,0.0019730340248564,0.1450908009558469,0.0056613328817916,0.0003204153442055,0.1530455832067006
34000,0.0025431762991839158,0.15298530629795415,0.005045789153797742,0.00032584762991558593,0.16090011938085141,0.0021817218382761006,0.15788038923494024,0.004722627683701148,0.0002571429160582284,0.1650418816729757,33,0.0018699065092437,0.1286418581313803,0.006455166216841,0.0003183647988161,0.1372852956562812
35000,0.002512217101599713,0.14563906712604102,0.0062061470487007,0.0002978481995956317,0.15465527947593707,0.001861670484306895,0.15107357358769322,0.007126964684693803,0.0004985070821483077,0.1605607158388422,34,0.0026457084651158,0.1331331777277951,0.0073292686814839,0.0003213268596633,0.1434294817340582
36000,0.0018707863468923804,0.11739405787035662,0.004847610095805891,0.0003081101607267076,0.1244205644737816,0.0016935891417579718,0.11184882295240277,0.005122268744187182,0.0004742842669971594,0.11913896510534505,35,0.0024017908048003,0.1531200413337203,0.005773796415298,0.0002786790747503,0.1615743076285691
37000,0.002005722216516407,0.1219513437293972,0.0053586335809106345,0.0003482329155987145,0.12966393244242294,0.0017401843042709828,0.11863862180030174,0.004233423773482628,0.000347188312115982,0.12495941819017134,36,0.0025631156661066,0.1374153884745225,0.0064905914275589,0.0002509409534578,0.1467200365216459
38000,0.0018210011090799404,0.1447538400899109,0.006963972364726374,0.0003816828289084171,0.15392049639262564,0.0015031377400933365,0.081856620830054,0.004768795657161619,0.0002915107498925238,0.08842006497720147,37,0.0022859575547276,0.1344396134082214,0.006977981900717,0.0002438006048211,0.1439473534684872
39000,0.0021946770718134544,0.13383651028577537,0.005374422601373458,0.0002987134681647774,0.14170432342712708,0.002156512192009953,0.11532398387749418,0.00560064828713324,0.0002757698753135669,0.12335691423195097,38,0.0018641542762646,0.1355794201654534,0.0058845734530577,0.0002445502184718,0.1435726981132477
40000,0.0025234435829046627,0.12908620071444385,0.006204610959815653,0.00033189173314499953,0.13814614699030914,0.002159556353898669,0.1188532659913833,0.006468500252642762,0.00035556994425456877,0.12783689254217928,39,0.0018149742352387,0.1141659314474104,0.0038395609493917,0.0002180796622011,0.1200385462942421
41000,0.0018345903115287098,0.11431434181994127,0.005246986122958567,0.00024129902072802877,0.12163721727515657,0.0016836477119469393,0.06995949310826495,0.003202941925879472,0.0002984247381848295,0.07514450748427619,40,0.00252739918967,0.1496728087337697,0.0045129669086881,0.0002577979384327,0.1569709727705606
42000,0.002004270166151002,0.07438557836133765,0.004340275854645739,0.00019534271220790345,0.0809254670943423,0.0022083044711292492,0.13177703198814844,0.0044076745146714915,0.00022834898878650733,0.13862135996273567,41,0.0023235372739902,0.1302686358231639,0.007557117059465,0.0002325119445256,0.1403818021011449
43000,0.0020010178728203662,0.08450252475051968,0.004635811570768894,0.00019911288360002465,0.09133846707770897,0.001769245450711068,0.11391773510970131,0.003694222529358102,0.0003096725200433772,0.11969087560981384,42,0.0025662358643321,0.1418440922149915,0.0047887117302338,0.0002284538457203,0.1494274936552777
44000,0.0020741765805004525,0.1348059198571898,0.004081700159128588,0.00028742640720599865,0.14124922300402482,0.0018242059368059884,0.10275262571322755,0.0042615985115152175,0.000353421611517966,0.10919185177306671,43,0.0021708777523845,0.1145315393704534,0.0053397371884977,0.0002342492650003,0.122276403576336
45000,0.0014459871560033334,0.07875760060277139,0.0036949547632929053,0.00031124656533835804,0.08420978908740588,0.00278854267075754,0.13502684528092282,0.006516062623034539,0.0003143643297287895,0.14464581490444367,44,0.0024033878946255,0.1438691046692013,0.0064884986009088,0.000228642943238,0.1529896341079738
46000,0.002658270393826381,0.11985245221251091,0.006456301810975901,0.0002681907014461089,0.1292352151187593,0.002291159104852433,0.14243426063037895,0.005238714928031413,0.00023492011167337523,0.15019905477493614,45,0.0014636305150644,0.092512070052038,0.003949620871261,0.0002045465985021,0.0981298680368657
47000,0.0017854146690882704,0.13061178495740988,0.004611231807892495,0.0004939043542193353,0.13750233578860996,0.0017446645762653685,0.09282736140713542,0.003755570266227892,0.00021836131925823566,0.09854595756888691,46,0.0013433086294896,0.1042386334141771,0.0057187061378313,0.0002334805177994,0.1115341286992975
48000,0.0027394775456627833,0.15450618503489677,0.005974187101413008,0.00028102830755815945,0.1635008779895307,0.001768751400309071,0.10887936322604622,0.005211795419992086,0.00025432816458621234,0.11611423821093357,47,0.0013636493441561,0.0924921385606835,0.00465006971694,0.0002068509529151,0.0987127085746948
49000,0.0023597259794090695,0.13348715520642326,0.006814921373353272,0.00024111341656183783,0.14290291597574742,0.001825731139637284,0.10477517443527018,0.003857900265834999,0.0003084485968605293,0.11076725443760298,48,0.002266467619206,0.1172154748019831,0.0040418961016168,0.000213018833734,0.1237368573565401
50000,0.0021734868507459915,0.11313667801057249,0.004601044750273012,0.0002193349672889795,0.12013054457888048,0.0020590530510831116,0.1594867521667486,0.005514726491790043,0.00022388467642343814,0.16728441638604516,49,0.0020006826996255,0.1234146821361682,0.0037849795339413,0.0002085357071344,0.1294088800768695
51000,0.0025651389728845045,0.12645753792230963,0.005221637582076341,0.0002494069777831669,0.1344937214550534,0.002041461981761923,0.12563406720971462,0.0040152691814280385,0.00019300249812501135,0.13188380087102963,50,0.0016085139272586,0.1129187568954968,0.0038295193037058,0.0002372603142574,0.1185940504407187
52000,0.002194431468242346,0.11728095017182989,0.004606257733510774,0.00031873492815289237,0.1244003743017359,0.0013831320175079682,0.09771832322296366,0.0024124643035131755,0.00016717314944325422,0.10168109269342805,51,0.0013692484519984,0.1086325601798512,0.0035399207147651,0.0002094309003504,0.1137511602469653
53000,0.0024888886297759426,0.1424848252288723,0.005082210103897374,0.00028611582755856446,0.15034203979010402,0.0018323492438296434,0.11374323185964777,0.00305942774905958,0.00028558331437430784,0.11892059216691132,52,0.0020892053059099,0.0994286649884461,0.0033102346229435,0.0002202474436301,0.1050483523609298
54000,0.001795580716626887,0.129756015890826,0.004144929941415769,0.00024586972051593393,0.1359423962693846,0.002342599064899602,0.10584459516617403,0.005309457657143095,0.00021273831952428352,0.11370939020774101,53,0.0020588975326873,0.1303108793648536,0.0052531093238418,0.0001986496004635,0.1378215358218463
55000,0.002038290439645326,0.1434453574841939,0.004587918628573249,0.0002688713518889418,0.1503404379043014,0.0021394244978007217,0.10953654862213784,0.0034316558467231387,0.00012343965020034632,0.11523106861686207,54,0.002382006605792,0.1270181339324657,0.0046704107355479,0.0002087704626804,0.1342793217364862
56000,0.0017488025749751621,0.10255344366542818,0.004221127645559418,0.0002448675244673666,0.10876824141043005,0.002227666186289191,0.1221442575630585,0.005009697971238097,0.00020406386905455064,0.12958568558964031,55,0.0013544684087013,0.0810518377515595,0.0036092098043088,0.0001973906204631,0.0862129065850328
57000,0.002324582936773569,0.12335287265974103,0.004848449835653526,0.0002253976432825908,0.13075130307545066,0.0016577961454225516,0.13837592321197473,0.003856456734691175,0.000229534377324061,0.14411971046941252,56,0.0022192036964742,0.128520942015707,0.0044793746745314,0.0002250526451944,0.1354445730319071
58000,0.001736009906004854,0.15495483963807163,0.0038200297620097283,0.00030686706599073686,0.16081774637207696,0.0017589947152889067,0.09082581236283647,0.004242417363230743,0.00018718822301318027,0.09701441266436929,57,0.0015966534196434,0.103239323067393,0.0046761273237079,0.0001874068691351,0.1096995106798796
59000,0.0016551791646526972,0.07971502742649955,0.0026500715781090775,0.0002824809810542057,0.08430275915031553,0.001941615601599792,0.12877257488961694,0.004475486152868939,0.0002508354026919619,0.13544051204677765,58,0.001434764910344,0.1328412737737954,0.0040514389447346,0.0001957023275059,0.13852317995638
60000,0.0028592768311625073,0.1213566993587424,0.004880365431925876,0.00015214073490540158,0.12924848235673617,0.001907979000870224,0.09805236122920377,0.004193607094006097,0.0002430127355842151,0.10439696005966431,59,0.0018528034411658,0.090046279568317,0.0038327191962169,0.0001717169364126,0.0959035191421125
61000,0.0019359874839815561,0.09991214188973382,0.0037986318015921015,0.00027511590196296253,0.10592187707727048,0.0018226838141884975,0.11135701804711741,0.003924695903675996,0.00019966933967952106,0.11730406710466136,60,0.0020416386215173,0.1073057279851814,0.0051717265206209,0.0001953317463004,0.1147144248736202
62000,0.0018868797003635152,0.10080072194877777,0.0040639197018847995,0.00020884404963047843,0.10696036540065657,0.002160124055425129,0.10989995726234829,0.004897068635447824,0.0001601499184356925,0.11711729987165694,61,0.0011344607867414,0.0849028930577662,0.0023148413624576,0.0001774423373445,0.0885296375443099
63000,0.0014862624252781256,0.09762876409704677,0.003930386357071285,0.0001966634794524983,0.10324207635884868,0.0029784762424234544,0.12820263627709363,0.006041649404064174,0.00017778690667790187,0.13740054883025915,62,0.0019074476222972,0.1069544779909384,0.0033406044893272,0.0001571284321152,0.1123596585346782
64000,0.002576144319784902,0.12320235709997178,0.00491979372538372,0.00017343282307966844,0.13087172796822005,0.0019366035921812746,0.08167240299801878,0.004873760642374695,0.00011894988354338665,0.08860171711611808,63,0.0020417460401496,0.0971748012101865,0.0031256134528339,0.0001644211396856,0.1025065818428558
65000,0.0024653766969175202,0.12916750503178764,0.0048839483735155795,0.0001949613860018644,0.13671179148822263,0.00222558344180267,0.1882649496761081,0.0050978230847471976,0.0002137176678544659,0.1958020738705124,64,0.0020391006446213,0.1228309066247335,0.0027659924692894,0.0001659910576082,0.1278019907962525
66000,0.0018985569198594246,0.17020214318254354,0.0053772334800648875,0.00024111512498878795,0.1777190487074566,0.0014219776493052158,0.11214782877637662,0.0035678896941038546,0.00012775266769395088,0.11726544878747959,65,0.0014770560028209,0.1084122206148986,0.0031326882449314,0.0001730956806954,0.1131950605433464
67000,0.00191074156789929,0.11066235440928404,0.002908831480800302,0.00018861202516460906,0.11567053948314823,0.0020935051812959707,0.12597076953687816,0.004350940774689206,0.0001770547048216642,0.132592270197685,66,0.0017204505341144,0.1066332616349564,0.0044475064679855,0.0001525130415958,0.1129537316786521
68000,0.0024847268448484065,0.10790840371374395,0.0050963564776618,0.00016199968136876563,0.11565148671762292,0.001891050140117386,0.1036725946493803,0.004322911323628871,0.00012618336084276648,0.11001273947396928,67,0.001948793250685,0.1208190389106075,0.0046491028698698,0.0001448295980228,0.1275617646291852
69000,0.0013182695488134204,0.08986547287859992,0.0028132270369276282,0.0001663041141293773,0.09416327357847033,0.0017378496859327263,0.13879378137963488,0.004679340131174967,0.00024707564495234633,0.14545804684169492,68,0.0017929736224983,0.0992971112675206,0.002356580179849,0.0001662504431339,0.1036129155130019
70000,0.0021625673805203112,0.09951791432878565,0.005116158185495403,0.00017050372260061407,0.10696714361740191,0.0016390680299594464,0.10065848696443129,0.0033197913633139253,0.0001322777044835206,0.1057496240621881,69,0.0018219972891535,0.1077473795495644,0.0033075867020397,0.0001607483503,0.1130377118910579
71000,0.0022385134196215937,0.12130579572885995,0.00506588420816665,0.00017367438997706585,0.12878386774662529,0.001866183540540522,0.10636404547271013,0.00469739713147959,0.00017876469401971917,0.11310639083874993,70,0.0018846389227271,0.1041737515711802,0.0031400178336797,0.0001593550250183,0.1093577633526053
72000,0.0022510208932548393,0.12130854383142287,0.004636942994321714,0.00020576170750305776,0.1284022694265025,0.0019428578830637804,0.11264907925216244,0.0052100545782057,0.00014950075007258334,0.1199514924635045,71,0.0015202520975425,0.1006453836759376,0.0029182381128585,0.0001429197100492,0.1052267935963879
73000,0.0022898448562563775,0.1226535393024933,0.004928783507196045,0.00020360273859401445,0.13007577040453974,0.0014819366549812649,0.1316207898572827,0.0026225538933849746,0.00020899390890501523,0.13593427431455393,72,0.0015046499124483,0.0821097941453029,0.002398231469742,0.0001486539123497,0.086161329439843
74000,0.001991032711202653,0.08428411002769667,0.004366776158127095,0.00015693714966656457,0.09079885604669298,0.0020681086320401515,0.13052361117847658,0.004009283280841828,0.0001857169527541309,0.1367867200441127,73,0.0030359960816629,0.1058202001738744,0.0052913792307454,0.0001485133614481,0.1142960888477308
75000,0.002041781816717142,0.10764931260986679,0.0036869358637527582,0.00016005818458623012,0.1135380884749229,0.0022541026260342037,0.10877967700565477,0.004855550325716876,0.00012354354208810037,0.11601287349949396,74,0.0021873993541647,0.1074045958922224,0.0032431756671797,0.0001548121598888,0.1129899830734558
76000,0.0017379522995457904,0.13245701157335021,0.0038753937254589347,0.00012855105708919722,0.13819890865544407,0.0017924663190354373,0.1353857379387075,0.003109799376709084,0.000113568297792078,0.14040157193224403,75,0.0012788848973092,0.0926315812595268,0.0036771372250655,0.0001615985137133,0.0977492018956149
77000,0.0018990552496010729,0.11296373663333042,0.0038769395726785732,0.00011900895417722524,0.11885874040978726,0.0017120987380790159,0.08426655810727122,0.0024124720854980237,0.00014397112334613382,0.08853510005419439,76,0.0018281687096362,0.1086410420843736,0.0030525507261166,0.0001424479558544,0.113664209475981
78000,0.0020561178002276143,0.09467900319591491,0.004770990385954673,0.00013460288544927756,0.10164071426754642,0.0026829589817542205,0.143786689247647,0.006062246157510913,0.0001833533584894198,0.15271524774540154,77,0.0019524073584095,0.097352265953124,0.0047227934728279,0.0001256573815974,0.1041531241659589
79000,0.0015835289065627282,0.12053015808817338,0.004117097522568418,0.00018653870976535102,0.12641732322706986,0.00238656199190412,0.11671171327861235,0.0045597998806783694,0.00014278348741635227,0.12380085863861119,78,0.0025015361687573,0.0914425591390177,0.0037392993066242,0.000145861836981,0.0978292564513803
80000,0.001710671362582346,0.11226141203182255,0.0034102292959298664,0.00021508853990484056,0.11759740123023957,0.00178665270474254,0.11137120792585854,0.004520473113444865,0.00015838563097129744,0.11783671937501727,79,0.001067222381113,0.1194239861670447,0.0032699156418195,0.0001535528367991,0.1239146770267765
81000,0.001986688982361783,0.11176267571764766,0.003931664239346788,0.00012825593239431044,0.11780928487175052,0.0012598856463315188,0.10335756251669076,0.0028190239936717633,8.289082164353445e-05,0.10751936297833757,80,0.0019953316242815,0.0819982666395148,0.0034938111490843,0.0001447654137694,0.0876321748266502
82000,0.0017788611043243882,0.1024826932073612,0.003711662176118601,0.00017789417654013917,0.10815111066434431,0.00123350212098185,0.07238043421446855,0.0017169088863376628,0.00014801489015823542,0.07547886011194631,81,0.0021298773557888,0.0983980981784953,0.0036709910863908,0.0001197080747894,0.1043186746954645
83000,0.002440573963567825,0.11028090195400728,0.004215744301802459,0.0001618157087852836,0.1170990359281628,0.0018627324506489665,0.09935964850591955,0.003477412465024315,0.00011587078956863195,0.10481566421116144,82,0.001175500703956,0.0653954801455743,0.001774338474101,0.0001307097858895,0.068476029109521
84000,0.002277301267072411,0.10546903110722132,0.005136054306012112,0.0001332104156332221,0.11301559709593909,0.0022796963703472593,0.10463962918175923,0.003795665613164365,9.613883525454448e-05,0.1108111300005254,83,0.0019850585490821,0.1189531723209402,0.003250637904976,0.0001479707433848,0.1243368395183833
85000,0.001953904575608327,0.10490797719312883,0.0031578950883873417,0.00015058372740243975,0.11017036058452688,0.002108090821721033,0.11007820519896933,0.0035399800825990156,0.00011101931792395802,0.1158372954212133,84,0.0017653836332351,0.1029854492508984,0.0031216189966319,0.0001451074564504,0.1080175593372159
86000,0.0022103056247670264,0.12475845299734545,0.004892695159033309,0.0001670450708899338,0.13202849885203571,0.0015106790126623148,0.11762576868865858,0.0032896494748410987,0.0001690892818770635,0.12259518645803907,85,0.0017601441373697,0.0862648608309723,0.002346222452599,0.0001398792770096,0.0905111066979507
87000,0.0012420473857085686,0.10946644467981537,0.003421443401531974,0.00015712473104569823,0.11428706019810161,0.0017263003576326978,0.14080829959439686,0.003322679557021971,0.0001339383684323856,0.1459912178774839,86,0.0020407763743515,0.1038518003941656,0.0038760477656334,0.0001311443919161,0.1098997689260668
88000,0.001872854411691513,0.0941852678854882,0.0031933698574182472,0.00012566629156034992,0.09937715844615824,0.002016398743889436,0.09448170162752763,0.003737349019897394,0.00013624645608977204,0.10037169584740424,87,0.0012197680214339,0.0970837038318027,0.0027218968275501,0.0001305183832613,0.1011558870640482
89000,0.002018116701642473,0.10324651427040271,0.0035400937954221377,0.000150217105399574,0.10895494187286689,0.0015671805679984736,0.11989442984380287,0.0030235708005397583,0.00018897231271371596,0.12467415352505475,88,0.0019197099524349,0.0983559946450612,0.0028921144507403,0.0001451769951882,0.1033129960434248
90000,0.0022238466259988415,0.0988788852136231,0.0053301836537271,0.00017263128443708808,0.10660554677778611,0.001986382835528598,0.1315324446959111,0.002730374147665728,0.00011735047832351775,0.13636655215742888,89,0.0020892787648253,0.113168690900934,0.0033927762696054,0.0001293769551764,0.1187801228905411
91000,0.0011686610946794716,0.06420943502192938,0.0026926276020942516,0.00010042475442587317,0.06817114847312894,0.0020378875187247267,0.1065516494624352,0.004201538609881478,0.0001313550106706529,0.11292243060171202,90,0.0019646080969595,0.0839015824383956,0.0033296414944894,0.000119796900173,0.0893156289300177
92000,0.0014733789107275151,0.09175957045526775,0.0034188084883849685,0.0001393030641175219,0.0967910609184977,0.0021582666699130966,0.08153389090148623,0.003658649700025478,9.051593339929909e-05,0.08744132320482408,91,0.0017720540505617,0.0828855573483133,0.0029331832720673,0.0001099172042252,0.0877007118751676
93000,0.0019939600636946333,0.09464508142757512,0.003116037164175481,0.00012615830572167396,0.09988123696116688,0.0021746285541331075,0.12353585646476414,0.005014137446110311,0.00010959915220708005,0.13083422161721459,92,0.0016153100218586,0.0935954935503052,0.0024331255292946,0.000131782378005,0.0977757114794636
94000,0.001725826318522845,0.1068645341222275,0.003315763360850241,0.00016293088112774966,0.11206905468272829,0.0018671904678973484,0.10564821372352151,0.00263023939294456,0.00010737982645209598,0.1102530234108155,93,0.0021062237048905,0.1280285538600398,0.0027841826381796,0.0001177238891437,0.1330366840922538
95000,0.0020848713141066746,0.09015204649973237,0.00399698838081212,0.00010299518175385459,0.09633690137640495,0.0022787202624353358,0.11024950080932751,0.0035507413386653753,0.00013249632029905457,0.11621145873072726,94,0.0020039450009372,0.0849263845180067,0.0022895059693523,0.0001232915436113,0.0893431270319076
96000,0.001723936012912919,0.09194493232071932,0.002010294083703812,9.918518228283801e-05,0.09577834759961888,0.0014163196818969498,0.1322395903060484,0.0023149989425876923,0.00010927927909255076,0.13608018820962559,95,0.0021610027516967,0.1016341661757778,0.0043333484763646,0.0001159940323957,0.1082445114362349
97000,0.0013037263024711337,0.08677321333912551,0.0022172429464502345,0.00013734273732438852,0.09043152532537121,0.0017200010822941002,0.09280369746578605,0.0027601327689986944,0.00019722946150520037,0.09748106077858404,96,0.0018048765399412,0.0875810272287685,0.0025912884254097,0.0001061312180155,0.0920833234121351
98000,0.0020996587700053623,0.0827957949866815,0.003797868686199422,0.00014294372060017936,0.08883626616348647,0.0016157017119047285,0.08313136249765415,0.002598399185317447,0.0001867174208792024,0.08753218081575553,97,0.0015231018301782,0.095613668151998,0.0031119101754742,0.0001134577340003,0.1003621378916509
99000,0.0019678485609033345,0.07998050446441718,0.003630888287692869,0.00019152648613049905,0.08577076779914389,0.0016923203981140489,0.09896582201705127,0.0030123408305447017,0.00012173798192484542,0.1037922212276349,98,0.0020579063249765,0.1063402966942621,0.0025796945033418,0.0001108067856493,0.1110887043082298
100000,0.0013647265796866996,0.08195693929604815,0.002639243313963127,0.0001212669324942084,0.08608217612219217,0.002476852038295409,0.08742046960196888,0.004156942056495485,7.04981951265733e-05,0.09412476189188633,99,0.0021302436450834,0.1016916152131139,0.0033645554333328,0.0001033314834996,0.1072897457750298
101000,0.0014834143177824392,0.0955785499040118,0.002730895349836681,0.00012575038490133573,0.09991860995653226,0.0018075865439605146,0.09776531214253446,0.003456288679787231,0.00012315296247147957,0.1031523403287537,100,0.0015829539944422,0.0899019989094398,0.0023062305792069,0.0001107658155735,0.0939019492986626
102000,0.0019767761551996586,0.0772118805340948,0.0029683948629936198,0.00015724780415854767,0.08231429935644663,0.0015171827994364762,0.08973387769586659,0.002872048486028282,0.00010548890240110964,0.09422859788373245,101,0.001586575469263,0.0758241256327117,0.0019331573598808,9.662619801494544e-05,0.0794404846598707
103000,0.00161379837094211,0.10287527809048953,0.0025327294969587017,0.00014557942254166,0.10716738538093197,0.0021994354563525994,0.08702942444946347,0.0022755649742050538,0.00010600409136840839,0.0916104289713895,102,0.0018911081277145,0.131417724926044,0.0030125116880967,9.810390785117208e-05,0.1364194486497065
104000,0.0016477965062651806,0.09226751164502298,0.003441310985350924,0.0001967629823972832,0.09755338211903634,0.0020342947408841638,0.1100950576530505,0.0032701718841634886,7.905518662916222e-05,0.11547857946472732,103,0.0020131460499233,0.1002595630801553,0.0038941118426111,9.254858590290027e-05,0.1062593695585927
105000,0.002028023264101574,0.09351350179358732,0.0037619901815941718,9.621602809730235e-05,0.09939973126738037,0.001823172532539914,0.12193048701331707,0.0022514106047868835,0.0001174833896973606,0.1261225535403412,104,0.0016340466987187,0.0981395777480786,0.0029994130520636,8.747733933761736e-05,0.1028605148381985
106000,0.0022150451310428317,0.07369328150957392,0.0027375330943588097,0.0001144349097536903,0.07876029464472924,0.0021392702316740727,0.11510284972068732,0.003999108930293641,9.110603649094173e-05,0.12133233491914591,105,0.0022903274622702,0.0946511165741235,0.0027815210931545,8.696488535715474e-05,0.0998099300149055
