Idx,q_sum0,q_sum1,q_sum2
601400,25.244003715515138,25.109031658172608,24.348574752807618
601500,23.840124950408935,23.979503784179688,23.836062335968016
601600,21.87572235107422,26.157435665130617,22.544417324066163
601700,23.979218425750734,26.95359401702881,26.852417478561403
601800,26.402757434844972,20.720047912597657,25.096174087524414
601900,25.90124496459961,21.50556374549866,24.881952819824217
602000,24.908687114715576,25.980896682739257,23.276283264160156
602100,19.768024883270265,28.946708221435546,25.71576749801636
602200,21.987073650360106,28.566309146881103,20.174018993377686
602300,22.10910057067871,26.505400104522707,26.154835414886474
602400,22.335313625335694,22.27948890686035,22.67157976150513
602500,22.178107109069824,22.082947158813475,23.149215755462645
602600,25.750561828613282,24.37374547958374,25.50158821105957
602700,20.289510898590088,21.638520812988283,23.85142858505249
602800,25.438982830047607,21.635056715011597,23.785577907562256
602900,25.42914390563965,21.305462226867675,26.53706340789795
603000,23.769039497375488,23.0248655128479,21.68165859222412
603100,21.992006168365478,21.447980461120604,21.21167022705078
603200,25.15440502166748,23.697284545898437,23.619585609436037
603300,24.865025386810302,28.023347396850586,20.192549419403075
603400,25.314694271087646,26.737867279052736,25.87803882598877
603500,20.29484142303467,28.054134216308594,22.01554204940796
603600,25.335039615631104,22.71535316467285,20.27131676673889
603700,25.5377925491333,28.39554969787598,27.474856700897217
603800,21.786246337890624,26.34872476577759,24.281301460266114
603900,30.376902523040773,23.519239444732666,22.397055377960204
604000,23.096307373046876,24.436703662872315,24.55869800567627
604100,23.129181804656984,24.896030082702637,23.82524564743042
604200,24.10086338043213,22.1892329788208,22.5898313331604
604300,23.59594831466675,26.28381368637085,22.281419944763183
604400,24.10519006729126,22.02131326675415,21.893710021972655
604500,22.873298320770264,25.428856239318847,21.4628648853302
604600,26.670772914886474,25.04083667755127,20.041866579055785
604700,25.377543334960937,23.982960014343263,23.71942247390747
604800,23.172679080963135,22.07733995437622,24.459245681762695
604900,23.363787288665772,24.995409317016602,20.124619522094726
605000,24.869347648620604,26.428805809020997,19.725199604034422
605100,24.190571670532226,25.85923906326294,20.84341245651245
605200,20.191782207489013,27.6309228515625,23.066870594024657
605300,20.33604015350342,25.982920055389403,25.392273931503297
605400,21.266305885314942,25.90710054397583,22.661507835388182
605500,24.298617153167726,26.26762294769287,23.9203625869751
605600,22.046306915283203,27.659012107849122,21.888111028671265
605700,20.9250710105896,28.2667897605896,23.168263235092162
605800,22.515291652679444,24.728252868652344,26.395950088500978
605900,20.446195678710936,24.4661808013916,25.375881385803222
606000,24.46615047454834,23.182182064056395,21.58009817123413
606100,23.52067615509033,28.64144542694092,24.621760349273682
606200,23.027459869384767,28.039062175750733,23.35665683746338
606300,24.21426727294922,26.780206832885742,23.472665824890136
606400,22.780794277191163,25.240767040252685,21.58700061798096
606500,24.95013572692871,26.47601161956787,24.220097694396973
606600,21.969976406097413,26.50348834991455,23.94373420715332
606700,25.067507953643798,23.40589921951294,23.728510627746584
606800,25.568165922164916,25.429434642791747,21.08908127784729
606900,29.960637512207033,26.42260353088379,21.15450843811035
607000,27.016305713653566,23.449709987640382,25.766910495758058
607100,23.39918416976929,31.1765500831604,26.642748584747313
607200,25.644482040405272,25.13009382247925,25.33105136871338
607300,20.675284996032715,24.820724773406983,22.40781072616577
607400,21.7128267288208,23.703041286468505,19.961127376556398
607500,22.019656810760498,21.33173267364502,21.891445484161377
607600,25.055692672729492,21.550435886383056,24.073119354248046
607700,25.380598411560058,28.052810344696045,25.081581268310547
607800,20.491596431732177,25.378323669433595,24.853908233642578
607900,21.774395389556886,24.840792179107666,24.72345613479614
608000,21.496642742156983,22.806923713684082,25.950545215606688
608100,21.345421085357668,23.576462593078613,28.98413469314575
608200,25.903122730255127,29.27345140457153,20.91265110015869
608300,24.649099388122558,29.3757590675354,23.484911365509035
608400,22.812238655090333,25.155250701904297,26.28571746826172
608500,20.27056116104126,27.324573402404784,25.519223384857177
608600,27.550399837493895,28.48809711456299,22.74689609527588
608700,22.321388244628906,22.539630355834962,24.433154678344728
608800,20.555015830993653,24.58010301589966,20.62478874206543
608900,20.47163185119629,27.524211139678954,25.244542922973633
609000,26.378101768493654,24.201984119415282,26.51758243560791
609100,24.083641529083252,22.527206707000733,25.431066150665284
609200,23.25410612106323,23.24407802581787,20.459261436462402
609300,20.192565574645997,26.019548721313477,24.18725923538208
609400,26.4008895111084,29.06077278137207,25.21027786254883
609500,26.46078010559082,25.498128089904785,22.719905500411986
609600,25.752892112731935,24.38284252166748,23.80429536819458
609700,22.07709327697754,26.647132625579832,25.08067422866821
609800,22.608392963409425,25.99529619216919,23.672570838928223
609900,21.482485160827636,25.58228963851929,24.407014350891114
610000,20.101680450439453,26.254082527160644,23.186873779296874
610100,22.016754417419435,27.280654220581056,24.59296060562134
610200,24.45486608505249,22.38163682937622,27.56366357803345
610300,21.613255119323732,23.009176177978517,24.43368175506592
610400,24.540320205688477,26.331957969665527,20.911984462738037
610500,22.746296215057374,20.539998569488525,26.281680030822756
610600,20.36476674079895,25.903152046203612,27.532042331695557
610700,24.035231742858887,25.976613521575928,22.34112730026245
610800,21.262155513763428,26.379011993408202,25.46880609512329
610900,23.79291431427002,26.918692474365233,25.727590446472167
611000,23.701390266418457,27.42917318344116,26.190775451660155
611100,24.39104634284973,22.945000438690187,24.86457670211792
611200,24.617559547424317,27.90883092880249,27.365120182037355
611300,24.776991844177246,23.779684467315676,20.300481662750244
611400,20.319185609817506,26.40751859664917,22.15000997543335
611500,22.80785701751709,22.832038593292236,21.93116388320923
611600,23.85420955657959,25.01670961380005,28.58733739852905
611700,21.60707336425781,22.03349510192871,24.102912979125975
611800,28.500901832580567,21.838790016174315,22.85747896194458
611900,23.003693885803223,29.48314365386963,25.274365787506103
612000,24.879112358093263,25.1021453666687,22.297510623931885
612100,23.324713382720947,26.78722213745117,22.445930280685424
612200,23.981822395324706,28.446536865234375,23.880246019363405
612300,22.654438457489015,29.367424125671388,19.5577548122406
612400,20.53590030670166,24.805719413757323,21.62948299407959
612500,25.835698852539064,25.39901128768921,25.119054508209228
612600,25.374059505462647,26.227458972930908,24.872415256500243
612700,22.224479103088377,23.674022102355956,22.999776973724366
612800,27.55637710571289,27.757711200714112,21.45182101249695
612900,24.14011339187622,22.037139415740967,20.28878441810608
613000,21.85406259536743,21.182086687088013,22.796541118621825
613100,24.75510507583618,28.800535202026367,21.810817394256592
613200,22.45453676223755,20.386735363006594,29.883952178955077
613300,20.636389904022217,26.193419094085694,22.985699367523193
613400,21.53190670013428,28.766147136688232,23.65962070465088
613500,25.76930179595947,29.42300271987915,26.12942792892456
613600,21.80598838806152,25.170330867767333,27.93952989578247
613700,22.064223308563232,22.791233768463133,28.869550247192382
613800,24.505521717071534,24.500164699554443,24.163167152404785
613900,21.859741554260253,28.221376285552978,25.03704818725586
614000,24.684896297454834,26.150564613342286,26.39006507873535
614100,27.392870330810545,23.072907943725586,24.56713062286377
614200,22.003320903778075,22.853987731933593,22.3419162940979
614300,27.97961946487427,25.158731670379638,24.560716972351074
614400,24.944853057861327,25.574354152679444,27.07723829269409
614500,24.7400852394104,23.31015853881836,24.726451301574706
614600,21.88944040298462,29.54254722595215,26.197260608673094
614700,20.551418561935424,24.356443672180177,23.72126163482666
614800,21.811706581115722,24.993461837768553,23.48270727157593
614900,20.510505714416503,22.20190008163452,26.63783456802368
615000,23.35228755950928,25.82765323638916,27.355756397247315
615100,22.14973991394043,28.169587078094484,26.715536003112792
615200,21.522809524536132,22.6998673248291,20.73057978630066
615300,20.22448182106018,25.30719816207886,23.38499303817749
615400,23.214159736633302,25.85980604171753,21.83455256462097
615500,27.196914749145506,27.210813140869142,20.48466824531555
615600,23.116923370361327,25.069000606536864,23.868491573333742
615700,19.487206115722657,29.225476398468018,24.746556606292724
615800,23.693749685287475,26.825129127502443,21.839761810302733
615900,25.919323253631593,24.197089786529542,26.648856315612793
616000,26.610327529907227,26.01046625137329,22.14937355041504
616100,21.90563388824463,25.523410034179687,21.094938621520996
616200,22.818195848464967,24.945966987609864,20.6622790145874
616300,26.662372283935547,25.68067991256714,20.63873882293701
616400,21.233103847503664,26.12084331512451,21.29750347137451
616500,23.240225648880006,26.579678573608398,22.446070232391357
616600,22.58475128173828,26.34077215194702,22.602643127441407
616700,21.677011051177978,21.787761325836183,21.637037363052368
616800,23.35699604034424,29.67732177734375,23.609849872589113
616900,20.07767786026001,27.299483547210695,26.072074317932127
617000,21.282264499664308,23.9313924407959,24.53016718864441
617100,22.00043718338013,24.41114730834961,25.292279319763182
617200,21.29855854034424,27.989529190063475,26.011529026031493
617300,26.563593196868897,27.486070384979246,19.352235498428346
617400,21.34331120491028,24.92008378982544,20.039598293304444
617500,23.9314563369751,27.12972526550293,24.24184787750244
617600,26.270291023254394,27.001076736450194,25.549116868972778
617700,24.3302445602417,25.41288368225098,22.455378112792967
617800,21.650544872283934,25.386404590606688,24.660089044570924
617900,21.796687927246094,27.536520042419433,22.8311185836792
618000,25.111227436065676,23.333845233917238,20.396616458892822
618100,27.635281677246095,25.11154951095581,23.753296451568602
618200,23.733130836486815,29.49207088470459,20.460610132217408
618300,20.649928131103515,26.748580150604248,21.597690620422362
618400,20.596278076171874,22.504410133361816,19.824194812774657
618500,22.91526050567627,26.549574775695802,24.201933288574217
618600,25.663818111419676,24.43864227294922,23.807538089752196
618700,20.55350454330444,22.616034145355226,19.598327322006227
618800,22.067410984039306,26.10182367324829,24.458965969085693
618900,24.90489517211914,25.405397911071777,23.791040868759154
619000,25.173388175964355,25.065675601959228,22.626923446655272
619100,26.32940803527832,27.48339780807495,24.098949184417723
619200,24.75268714904785,26.87774881362915,22.7227530670166
619300,21.86713710784912,29.60903169631958,23.93366916656494
619400,20.033911361694337,20.509584789276122,19.160418739318846
619500,25.166967334747316,24.58849235534668,18.630088233947752
619600,25.441767444610594,22.754399681091307,21.110690755844118
619700,25.050318202972413,28.526557388305665,18.45795907974243
619800,21.915242137908937,25.973083877563475,21.886107292175293
619900,30.24015438079834,28.315761165618895,22.99269390106201
620000,23.823331050872802,27.974437637329103,24.285557746887207
620100,23.2748415184021,30.180463218688963,24.204564208984376
620200,23.95573392868042,26.48917407989502,24.465990047454834
620300,22.37943307876587,27.24763689041138,19.295948934555053
620400,24.678154315948486,25.13991630554199,30.951088609695436
620500,25.364635238647463,30.271515197753907,25.42277311325073
620600,25.562071170806885,27.199293823242186,24.183547058105468
620700,24.81030523300171,25.67613224029541,25.332568168640137
620800,22.608336715698243,29.423577251434327,26.625868434906007
620900,23.721731662750244,25.697116718292236,24.489014511108397
621000,22.83234052658081,28.271980628967285,20.363767442703246
621100,24.630948753356932,22.520966911315917,19.38723169326782
621200,22.624941520690918,23.177689361572266,19.636429634094238
621300,27.195005016326903,22.499312782287596,24.839884147644042
