Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
97000,0.004670905095871424,0.09978141929309277,0.004492319258605935,4.561469222996754e-05,0.10899025833980014,0.007566726239227151,0.12651736327502294,0.005230548736367883,4.614913724093231e-05,0.139360787387859,96,0.0053775403054282,0.1073850391520099,0.0065043912965375,4.4849404409479154e-05,0.1193118201583852
98000,0.011812089724352649,0.09095124964814749,0.006597761886505551,6.286492403459338e-05,0.10942396618304032,0.005943821743151186,0.09969069922302151,0.004591657211194963,4.277770507299469e-05,0.11026895588244066,97,0.0045832158001428,0.1051992149364014,0.0077636820264443,4.4158502979950495e-05,0.1175902712659685
99000,0.02056452213432593,0.1062591987310152,0.0064095385384237225,5.00492399965372e-05,0.13328330864376128,0.014890721768068117,0.11785858504874341,0.005290252146891453,3.5846528368523225e-05,0.13807540549207142,98,0.0051670327654823,0.112841211022278,0.0058819325314866,4.4874884106581806e-05,0.1239350512033535
100000,0.004489340046086013,0.10129411668829562,0.004429046531135384,4.87064856296981e-05,0.1102612097511467,0.006944316681593379,0.0876318201591639,0.006841482832253748,3.075093290581625e-05,0.10144837060591688,99,0.0059075563351739,0.1224079830553182,0.0072440912904966,4.484654983996883e-05,0.1356044772308288
101000,0.004521782521249026,0.11917856013939308,0.004485559425845454,4.589361057012578e-05,0.12823179569705767,0.0056450969682196265,0.11418322358084697,0.005422696414583001,4.487796211661779e-05,0.12529589492576623,100,0.0047325145539368,0.1075769994472903,0.0063362831483273,4.31348678140564e-05,0.1186889320173685
102000,0.008148988574093788,0.10349561156363052,0.004320102459258814,4.531156810788357e-05,0.11601001416509103,0.004692444966783816,0.10070492777090112,0.005094680656711392,3.5095042266083376e-05,0.11052714843666235,101,0.0061413356514809,0.0856970301763358,0.0056802846875165,4.24474202228331e-05,0.0975610979355561
103000,0.0037021606004123495,0.11706252515352025,0.0051830646107899345,5.575093482406884e-05,0.12600350129954663,0.008172204166287104,0.11099134023778606,0.00426206443122072,3.556528065321021e-05,0.12346117411594702,102,0.0058153502356781,0.1469410675896142,0.0076614234761358,3.885933855611689e-05,0.1604567006399843
104000,0.003927248893226485,0.10373956336530682,0.005186969660592062,4.02396887652312e-05,0.11289402160789061,0.00505968008385178,0.1361825803589163,0.005694523956931862,3.8376583110981565e-05,0.1469751609828109,103,0.0052706322088841,0.1153840980368695,0.0077424478149268,3.983084071146692e-05,0.128437008901392
105000,0.011218554694081504,0.11234302435156132,0.005454571151223887,4.654530137980784e-05,0.12906269549824648,0.00496756606779911,0.1473692925498326,0.005250711077327778,3.7363057544655416e-05,0.15762493275250405,104,0.0049492777873104,0.1109404666093196,0.006751265543899,3.850643580450353e-05,0.1226795163763336
106000,0.004909130242142762,0.08932611927808466,0.004495686478815104,4.6434776094071315e-05,0.09877737077513658,0.010615727955020474,0.1245586616885048,0.006350170083795104,4.3964174119087544e-05,0.14156852390143965,105,0.0061231266646871,0.1102458438497988,0.0063949360524736,4.174874981105396e-05,0.1228056553167706
107000,0.0071302655997463995,0.1266064856453304,0.005391958765528457,4.671352862701061e-05,0.13917542353923223,0.005186965667064228,0.1215214626569359,0.00525350831156928,4.406467469077631e-05,0.13200600131026022,106,0.0046413885681885,0.1044285621994276,0.0071931348237841,4.184303375035792e-05,0.1163049286251507
108000,0.011274344246030726,0.10869715954894127,0.004722921193613632,4.6770072871300426e-05,0.12474119506145695,0.007373027454265105,0.13099352274589182,0.005923673942709569,4.5320141563454074e-05,0.14433554428443,107,0.0085543484892305,0.1634811138343138,0.0077284949881307,4.111433866769865e-05,0.1798050716503428
109000,0.006989258455703016,0.11233927539312935,0.005754355644980979,4.128298778676424e-05,0.12512417248160004,0.005835596101847777,0.11576989638148734,0.005093720923096477,2.749364572451697e-05,0.12672670705215613,108,0.0047865295957067,0.1121297908702254,0.0081215610386257,3.996279096104738e-05,0.1250778442955189
110000,0.004265676865990497,0.09017374278364877,0.0045616011153330385,3.2570176011995406e-05,0.09903359094098431,0.007296301418129786,0.12332954370763037,0.005990012937945883,4.1968708659270367e-05,0.13665782677236515,109,0.0060694813427353,0.1174887532056636,0.0077267836713868,4.411507213255384e-05,0.1313291332919184
111000,0.00647910837757588,0.135846657694663,0.005810836170177183,4.121940445310092e-05,0.14817782164686924,0.00659304667512632,0.11932931339372589,0.006850568527729966,3.5406206776494215e-05,0.1328083348033586,110,0.0043907916085524,0.1018054540348857,0.007791908608022,4.055861870349808e-05,0.1140287128701637
112000,0.0035077847529176717,0.11553541458830295,0.00454027662886646,4.2571055480863376e-05,0.12362604702556794,0.005177976698415919,0.11653362436372845,0.0051718446495618966,3.0037711676314414e-05,0.1269134834233827,111,0.0061447676250582,0.1104117791022854,0.0067702628953717,4.404170296916021e-05,0.1233708513256845
113000,0.004257139162284696,0.1272042103670683,0.005827036317838189,4.6896964857974624e-05,0.13733528281204913,0.0053819587099302275,0.1636657927992055,0.004744208649607895,4.543787794370378e-05,0.17383739803668732,112,0.0045161996144308,0.1008242118389353,0.006261621013394,3.765462863881997e-05,0.1116396870953989
114000,0.006268578245453668,0.10613799632225346,0.0058603280571074235,3.255973027769745e-05,0.11829946235509224,0.006550388838985313,0.1278033449626455,0.0069284390897739875,3.272434725330115e-05,0.14131489723865803,113,0.0049052727195119,0.0882657203839662,0.005266099453369,3.586825457752241e-05,0.0984729608114247
115000,0.006181097167170584,0.12295998233195132,0.005773857113790852,4.435104255233025e-05,0.13495928765546508,0.0053831124468690945,0.10135998509542696,0.0053274746366391065,2.8101506382868513e-05,0.112098673685318,114,0.0048514107400289,0.0850694974119387,0.0057526860613495,3.5160322629070875e-05,0.0957087545359463
116000,0.007379607981871357,0.10651540030837714,0.004780449850674185,3.084683978068842e-05,0.11870630498070336,0.007194758631111609,0.10272404683985223,0.006614464823258672,2.5177953239114077e-05,0.11655844824746163,115,0.0049308429576011,0.1142123741086252,0.0068609553413746,3.572395944330276e-05,0.1260398963670443
117000,0.004391060722226864,0.11883487671313923,0.004241898689970066,3.9028526910113576e-05,0.12750686465224625,0.009473959386575822,0.10019275142419065,0.00405779689758195,2.5048912236518277e-05,0.11374955662058495,116,0.0071008079780052,0.1261225400721232,0.0075600645430682,4.109931721155124e-05,0.1408245119104083
118000,0.004870342201163461,0.11387156609650992,0.004071509966816412,3.797760853288977e-05,0.12285139587302268,0.006372436392081907,0.08563261833800061,0.004980770397525972,2.6387210998260462e-05,0.09701221233860675,117,0.0040852040708169,0.092818668558355,0.0056672909747712,3.1279179827151e-05,0.1026024427837704
119000,0.009511764455084155,0.12772662706834673,0.0040519666981830745,3.8785875606756686e-05,0.14132914409722075,0.007404797211445396,0.11086133608688033,0.0052160405690476,3.4447858884876656e-05,0.1235166217262582,118,0.0050791460232252,0.1035017877346222,0.0067808348459327,3.2558068317170344e-05,0.1153943266720973
120000,0.0063514026717007765,0.14565316235831416,0.006158329333320895,3.851023609504216e-05,0.15820140459943094,0.006227436712144943,0.12355314380652271,0.005208571137694306,2.628203075324643e-05,0.13501543368711524,119,0.0071821838186183,0.1138159793789782,0.0074264028044811,3.5172019893674024e-05,0.1284597380219714
121000,0.00664443485426058,0.07978187846450964,0.004954880643794777,3.307865394544035e-05,0.0914142726165104,0.006235591483797671,0.12483825940452516,0.006172616965127113,2.6645057247166327e-05,0.13727311291069713,120,0.0041068606027548,0.0871217832047818,0.0051792709219085,3.297486461559451e-05,0.0964408895940608
122000,0.0065356563627627295,0.10421536311934687,0.005260504435918864,3.2901018940079786e-05,0.11604442493696857,0.005298007499729964,0.10506467773587792,0.004923481143283414,2.2977660014566913e-05,0.1153091440389058,121,0.0053056294008331,0.1068604815285989,0.0054351171211042,3.0162024258989728e-05,0.1176313900747953
123000,0.006671402299088908,0.10860342145116374,0.007022231352706795,3.8032463059409465e-05,0.12233508756601892,0.006748834085145323,0.12306174400400414,0.005603091604606246,3.296590147204965e-05,0.13544663559522777,122,0.0048257661693053,0.1122461669048516,0.0051509357555085,3.39151261689894e-05,0.1222567839558344
124000,0.007220007475225083,0.09674954849369533,0.006927929671854392,3.9394301908243776e-05,0.11093687994268304,0.0038816095089404703,0.09174918967478152,0.00534833199523057,2.6235588946972698e-05,0.10100536676789955,123,0.0053323246764015,0.1030439910344957,0.0050026376240195,3.826662667810332e-05,0.113417219961595
125000,0.008210481610951004,0.11490779772295355,0.0068787143695199825,4.59092834296137e-05,0.13004290298685411,0.016083360960999268,0.12174426330085407,0.004933166114176892,2.707222535969245e-05,0.14278786260139,124,0.005098658749985,0.1212941171126776,0.0055179657881628,3.349504036708417e-05,0.1319442366911926
126000,0.00851494293657259,0.09374967352919339,0.005239760586952527,3.457676379055623e-05,0.10753895381650905,0.007312003987430779,0.11156140193782994,0.005136407423054177,2.429909409415993e-05,0.12403411244240914,125,0.0048101525714203,0.1099495847958951,0.0061417956133847,3.350221730013559e-05,0.1209350351980003
127000,0.006226239692720302,0.08440665509848987,0.00381205993647407,3.399261698948286e-05,0.09447894734467376,0.005443929638037824,0.12139785305548503,0.006012536868715989,2.9250677095391178e-05,0.13288357023933414,126,0.0047403140892498,0.107788548701108,0.0066416989021632,3.44400759419301e-05,0.1192050017684631
128000,0.004901531026024634,0.12127672182762762,0.00520215777469815,4.098689911676369e-05,0.13142139752746726,0.008071689141251127,0.10529298756416393,0.004398221778291626,2.2552580112642816e-05,0.1177854510638193,127,0.0042426100019108,0.1018952649317143,0.0056192704121566,3.6123100142647856e-05,0.1117932684459244
129000,0.00859046033056409,0.11059060864068306,0.004884879466219966,3.195984268762834e-05,0.12409790828015486,0.004447078118840004,0.10284877590038285,0.004282093456661767,2.268872788895361e-05,0.1116006362037735,128,0.0048900671579484,0.1248699931883711,0.0059277173023123,3.245239397534072e-05,0.1357202300426072
130000,0.0037941859240079746,0.12280386856380937,0.004651070658181165,2.7446269243046743e-05,0.1312765714152416,0.0043470599572058705,0.09134358385571976,0.0046403939626658225,2.2357735375416895e-05,0.10035339551096685,129,0.0034197139300562,0.0702055129499517,0.0054118402214819,3.4398200072877304e-05,0.0790714653015628
131000,0.0042113507697549455,0.12618653136631475,0.004429688089028165,3.5262310650987257e-05,0.13486283253574885,0.008060235543761573,0.11195946308564635,0.004303883123298093,3.0481922181516366e-05,0.12435406367488756,130,0.0045826945863128,0.1218044748595721,0.0063818055655919,3.4587934729217726e-05,0.1328035629462061
132000,0.005347088642879836,0.12286823603016092,0.0047927943363471745,3.159642003288287e-05,0.13303971542942092,0.005399329345977932,0.0891753137679625,0.005148794316382231,2.210289949566073e-05,0.0997455403298183,131,0.0030101055001725,0.0746867621206183,0.0056038540804337,3.589958631807821e-05,0.0833366212875426
133000,0.004260808623316448,0.10892303701196579,0.004907278558886012,3.094054278759231e-05,0.11812206473695587,0.007571054719546138,0.12628977603521527,0.005448586830781246,2.9729994511099167e-05,0.13933914758005375,132,0.0046872299371641,0.1210364027391301,0.005451476691409,3.394812540717673e-05,0.1312090574931105
134000,0.00850543511924738,0.10498073796321841,0.004319944928886047,2.693694541847129e-05,0.11783305495677031,0.004213601021362909,0.11203007189418714,0.0037701647047653805,2.8148565446874198e-05,0.12004198618576224,133,0.0058352243809675,0.1007819411845184,0.00669183729387,3.0525383929217665e-05,0.1133395282432852
135000,0.00371278225304902,0.089594900284108,0.0041552974458287165,1.8413935724485927e-05,0.09748139391871022,0.004777519986245435,0.10602136741042341,0.00565695283162135,3.0122459373137498e-05,0.11648596268766334,134,0.0075316267622253,0.1244996679162177,0.0057581917004356,3.3773423539379624e-05,0.137823259802418
136000,0.007819040875562538,0.1122759832383963,0.004684690790610419,3.252594899473022e-05,0.1248122408535639,0.004922378613711455,0.1057685717113818,0.00481869642085729,2.6070013678967365e-05,0.11553571675962954,135,0.0040932404536462,0.0960355550021595,0.0061081999980078,3.106105397593062e-05,0.1062680565077895
137000,0.004621064643051591,0.12574323990170524,0.004341456557284405,2.9097910679311363e-05,0.13473485901272056,0.007379133144106611,0.1378386277627833,0.006526477839616352,2.962528258854686e-05,0.1517738640290948,136,0.004805589348686,0.1163799051628993,0.0057282022376348,3.579656263802633e-05,0.1269494933118583
138000,0.005327998150030919,0.10691959349371609,0.005282525346779154,3.276423775245338e-05,0.11756288122827865,0.0048804653525838845,0.07820810731084567,0.0029217089852189523,2.1292990757737626e-05,0.08603157463940625,137,0.0066083416161951,0.1129276503867013,0.0064698270236724,3.440816902965693e-05,0.1260402271955985
139000,0.005179800422842128,0.10669399193283607,0.005227313085233217,2.9099640482513485e-05,0.11713020508139388,0.006101212947867843,0.1173768999291442,0.005054192429795362,2.7647852515178268e-05,0.1285599531593226,138,0.0040805090926897,0.0998292399567471,0.0056496996075053,3.126369934845208e-05,0.1095907123562907
140000,0.017081070637872564,0.12025313138943602,0.005190042075316836,3.6599385577681884e-05,0.14256084348820314,0.00464066958666852,0.14179352104894496,0.005547563468723103,2.719237001311889e-05,0.15200894647434965,139,0.005361099406697,0.0679428074008456,0.0044431413028248,3.758330291901668e-05,0.0777846314132865
141000,0.004862727734947741,0.11936707180642406,0.004471861258809786,3.083296567905332e-05,0.12873249376586068,0.006717865270251336,0.09930781105495408,0.004669377468509072,1.8252665280539114e-05,0.110713306458995,140,0.0053629013187403,0.1114904707025743,0.0054306632047033,3.508530466029658e-05,0.1223191205306783
142000,0.00722849743648818,0.11809922922860278,0.004222046995550521,3.3601503490313575e-05,0.12958337516413182,0.0038887635165360734,0.09461655739863636,0.0027417941728018302,1.7524699289565246e-05,0.1012646397872638,141,0.0042126365049927,0.0889571646811436,0.006687232294102,3.224528210044753e-05,0.0998892787623388
143000,0.008321482960180896,0.08310563703590743,0.00385651862432481,2.3356054960262647e-05,0.09530699467537346,0.005718085991932365,0.08891294699407444,0.004005989009737423,1.5949544821127204e-05,0.09865297154056535,142,0.003812893647388,0.0797073457038468,0.0076534375613902,3.515772819515295e-05,0.0912088346408202
144000,0.00863206538569851,0.12889399671459978,0.005165234199416064,4.2083461894300867e-05,0.14273337976160863,0.0343671080485675,0.13698263859270082,0.005883374018687047,2.9196401125222525e-05,0.17726231706108053,143,0.0050177657542192,0.0787845324467489,0.005497455097286,3.5048783078108326e-05,0.0893348020813322
